Date,"Flow, CFS"
2013-08-12,709.0
2013-08-13,708.0
2013-08-14,693.0
2013-08-15,659.0
2013-08-16,632.0
2013-08-17,605.0
2013-08-18,583.0
2013-08-19,573.0
2013-08-20,581.0
2013-08-21,562.0
2013-08-22,730.0
2013-08-23,651.0
2013-08-24,567.0
2013-08-25,549.0
2013-08-26,533.0
2013-08-27,1800.0
2013-08-28,1790.0
2013-08-29,884.0
2013-08-30,689.0
2013-08-31,635.0
2013-09-01,762.0
2013-09-02,776.0
2013-09-03,684.0
2013-09-04,604.0
2013-09-05,587.0
2013-09-06,575.0
2013-09-07,556.0
2013-09-08,549.0
2013-09-09,543.0
2013-09-10,540.0
2013-09-11,534.0
2013-09-12,805.0
2013-09-13,1680.0
2013-09-14,948.0
2013-09-15,658.0
2013-09-16,619.0
2013-09-17,572.0
2013-09-18,571.0
2013-09-19,579.0
2013-09-20,581.0
2013-09-21,3510.0
2013-09-22,2170.0
2013-09-23,1230.0
2013-09-24,888.0
2013-09-25,735.0
2013-09-26,656.0
2013-09-27,627.0
2013-09-28,583.0
2013-09-29,564.0
2013-09-30,570.0
2013-10-01,550.0
2013-10-02,532.0
2013-10-03,530.0
2013-10-04,825.0
2013-10-05,984.0
2013-10-06,937.0
2013-10-07,3460.0
2013-10-08,1580.0
2013-10-09,993.0
2013-10-10,797.0
2013-10-11,714.0
2013-10-12,654.0
2013-10-13,615.0
2013-10-14,594.0
2013-10-15,574.0
2013-10-16,1340.0
2013-10-17,1700.0
2013-10-18,1390.0
2013-10-19,1130.0
2013-10-20,1130.0
2013-10-21,890.0
2013-10-22,1000.0
2013-10-23,1040.0
2013-10-24,1170.0
2013-10-25,1180.0
2013-10-26,813.0
2013-10-27,756.0
2013-10-28,741.0
2013-10-29,768.0
2013-10-30,762.0
2013-10-31,880.0
2013-11-01,2120.0
2013-11-02,1600.0
2013-11-03,1490.0
2013-11-04,1000.0
2013-11-05,880.0
2013-11-06,879.0
2013-11-07,1760.0
2013-11-08,1570.0
2013-11-09,1170.0
2013-11-10,1040.0
2013-11-11,1080.0
2013-11-12,1460.0
2013-11-13,1170.0
2013-11-14,997.0
2013-11-15,911.0
2013-11-16,828.0
2013-11-17,1050.0
2013-11-18,1900.0
2013-11-19,1410.0
2013-11-20,1160.0
2013-11-21,974.0
2013-11-22,1040.0
2013-11-23,1170.0
2013-11-24,966.0
2013-11-25,892.0
2013-11-26,799.0
2013-11-27,876.0
2013-11-28,857.0
2013-11-29,777.0
2013-11-30,750.0
2013-12-01,752.0
2013-12-02,716.0
2013-12-03,749.0
2013-12-04,786.0
2013-12-05,747.0
2013-12-06,927.0
2013-12-07,896.0
2013-12-08,836.0
2013-12-09,819.0
2013-12-10,747.0
2013-12-11,700.0
2013-12-12,635.0
2013-12-13,597.0
2013-12-14,655.0
2013-12-15,718.0
2013-12-16,674.0
2013-12-17,667.0
2013-12-18,658.0
2013-12-19,711.0
2013-12-20,1820.0
2013-12-21,6100.0
2013-12-22,11000.0
2013-12-23,6000.0
2013-12-24,4300.0
2013-12-25,3700.0
2013-12-26,3100.0
2013-12-27,2500.0
2013-12-28,1900.0
2013-12-29,1600.0
2013-12-30,1500.0
2013-12-31,1260.0
2014-01-01,1130.0
2014-01-02,1060.0
2014-01-03,924.0
2014-01-04,839.0
2014-01-05,922.0
2014-01-06,2010.0
2014-01-07,1250.0
2014-01-08,943.0
2014-01-09,950.0
2014-01-10,1060.0
2014-01-11,4000.0
2014-01-12,3400.0
2014-01-13,2400.0
2014-01-14,2200.0
2014-01-15,2000.0
2014-01-16,1750.0
2014-01-17,1510.0
2014-01-18,1300.0
2014-01-19,1100.0
2014-01-20,1000.0
2014-01-21,900.0
2014-01-22,700.0
2014-01-23,675.0
2014-01-24,648.0
2014-01-25,660.0
2014-01-26,636.0
2014-01-27,679.0
2014-01-28,626.0
2014-01-29,586.0
2014-01-30,617.0
2014-01-31,653.0
2014-02-01,847.0
2014-02-02,1630.0
2014-02-03,1020.0
2014-02-04,850.0
2014-02-05,826.0
2014-02-06,787.0
2014-02-07,713.0
2014-02-08,680.0
2014-02-09,719.0
2014-02-10,703.0
2014-02-11,683.0
2014-02-12,644.0
2014-02-13,643.0
2014-02-14,762.0
2014-02-15,691.0
2014-02-16,634.0
2014-02-17,628.0
2014-02-18,672.0
2014-02-19,851.0
2014-02-20,1230.0
2014-02-21,4850.0
2014-02-22,3300.0
2014-02-23,3260.0
2014-02-24,2500.0
2014-02-25,1940.0
2014-02-26,1700.0
2014-02-27,1400.0
2014-02-28,1180.0
2014-03-01,1170.0
2014-03-02,1100.0
2014-03-03,1000.0
2014-03-04,925.0
2014-03-05,875.0
2014-03-06,825.0
2014-03-07,866.0
2014-03-08,1050.0
2014-03-09,938.0
2014-03-10,1240.0
2014-03-11,2480.0
2014-03-12,3740.0
2014-03-13,2900.0
2014-03-14,2570.0
2014-03-15,3510.0
2014-03-16,2620.0
2014-03-17,2030.0
2014-03-18,1820.0
2014-03-19,1890.0
2014-03-20,2300.0
2014-03-21,1730.0
2014-03-22,1570.0
2014-03-23,1470.0
2014-03-24,1320.0
2014-03-25,1190.0
2014-03-26,1140.0
2014-03-27,1040.0
2014-03-28,1530.0
2014-03-29,1350.0
2014-03-30,2350.0
2014-03-31,2880.0
2014-04-01,2450.0
2014-04-02,1850.0
2014-04-03,2650.0
2014-04-04,5940.0
2014-04-05,4020.0
2014-04-06,2710.0
2014-04-07,2470.0
2014-04-08,6290.0
2014-04-09,3790.0
2014-04-10,2650.0
2014-04-11,3430.0
2014-04-12,2890.0
2014-04-13,2210.0
2014-04-14,2160.0
2014-04-15,4730.0
2014-04-16,2700.0
2014-04-17,2100.0
2014-04-18,1880.0
2014-04-19,1430.0
2014-04-20,1360.0
2014-04-21,1310.0
2014-04-22,1340.0
2014-04-23,1060.0
2014-04-24,881.0
2014-04-25,934.0
2014-04-26,1200.0
2014-04-27,1080.0
2014-04-28,1070.0
2014-04-29,2520.0
2014-04-30,5080.0
2014-05-01,4910.0
2014-05-02,3000.0
2014-05-03,2340.0
2014-05-04,2180.0
2014-05-05,1910.0
2014-05-06,1600.0
2014-05-07,1500.0
2014-05-08,1390.0
2014-05-09,1330.0
2014-05-10,1560.0
2014-05-11,1160.0
2014-05-12,2150.0
2014-05-13,9590.0
2014-05-14,5560.0
2014-05-15,7190.0
2014-05-16,4490.0
2014-05-17,3050.0
2014-05-18,2550.0
2014-05-19,2150.0
2014-05-20,1830.0
2014-05-21,1570.0
2014-05-22,1440.0
2014-05-23,1300.0
2014-05-24,1200.0
2014-05-25,1150.0
2014-05-26,954.0
2014-05-27,966.0
2014-05-28,1180.0
2014-05-29,1120.0
2014-05-30,890.0
2014-05-31,797.0
2014-06-01,740.0
2014-06-02,700.0
2014-06-03,777.0
2014-06-04,790.0
2014-06-05,1240.0
2014-06-06,870.0
2014-06-07,764.0
2014-06-08,1500.0
2014-06-09,2040.0
2014-06-10,1360.0
2014-06-11,983.0
2014-06-12,821.0
2014-06-13,751.0
2014-06-14,691.0
2014-06-15,609.0
2014-06-16,610.0
2014-06-17,605.0
2014-06-18,1430.0
2014-06-19,2490.0
2014-06-20,1870.0
2014-06-21,1980.0
2014-06-22,1740.0
2014-06-23,1560.0
2014-06-24,3500.0
2014-06-25,5610.0
2014-06-26,2370.0
2014-06-27,1550.0
2014-06-28,1300.0
2014-06-29,1340.0
2014-06-30,1380.0
2014-07-01,1180.0
2014-07-02,1110.0
2014-07-03,1250.0
2014-07-04,977.0
2014-07-05,810.0
2014-07-06,725.0
2014-07-07,671.0
2014-07-08,1910.0
2014-07-09,1130.0
2014-07-10,812.0
2014-07-11,692.0
2014-07-12,642.0
2014-07-13,1010.0
2014-07-14,975.0
2014-07-15,1090.0
2014-07-16,968.0
2014-07-17,811.0
2014-07-18,729.0
2014-07-19,921.0
2014-07-20,961.0
2014-07-21,729.0
2014-07-22,644.0
2014-07-23,631.0
2014-07-24,612.0
2014-07-25,559.0
2014-07-26,643.0
2014-07-27,2850.0
2014-07-28,3350.0
2014-07-29,1460.0
2014-07-30,1380.0
2014-07-31,2070.0
2014-08-01,1610.0
2014-08-02,1540.0
2014-08-03,1360.0
2014-08-04,1390.0
2014-08-05,1250.0
2014-08-06,1170.0
2014-08-07,966.0
2014-08-08,824.0
2014-08-09,758.0
2014-08-10,694.0
2014-08-11,736.0
2014-08-12,2530.0
2014-08-13,3650.0
2014-08-14,1690.0
2014-08-15,1210.0
2014-08-16,913.0
2014-08-17,1200.0
2014-08-18,889.0
2014-08-19,787.0
2014-08-20,3070.0
2014-08-21,2780.0
2014-08-22,2030.0
2014-08-23,1500.0
2014-08-24,1330.0
2014-08-25,1130.0
2014-08-26,1360.0
2014-08-27,1470.0
2014-08-28,923.0
2014-08-29,750.0
2014-08-30,700.0
2014-08-31,650.0
2014-09-01,822.0
2014-09-02,732.0
2014-09-03,717.0
2014-09-04,634.0
2014-09-05,634.0
2014-09-06,3100.0
2014-09-07,1600.0
2014-09-08,900.0
2014-09-09,700.0
2014-09-10,700.0
2014-09-11,3500.0
2014-09-12,1800.0
2014-09-13,1100.0
2014-09-14,843.0
2014-09-15,790.0
2014-09-16,1130.0
2014-09-17,804.0
2014-09-18,695.0
2014-09-19,628.0
2014-09-20,584.0
2014-09-21,640.0
2014-09-22,763.0
2014-09-23,568.0
2014-09-24,605.0
2014-09-25,574.0
2014-09-26,571.0
2014-09-27,547.0
2014-09-28,567.0
2014-09-29,579.0
2014-09-30,934.0
2014-10-01,807.0
2014-10-02,492.0
2014-10-03,649.0
2014-10-04,1220.0
2014-10-05,715.0
2014-10-06,587.0
2014-10-07,602.0
2014-10-08,648.0
2014-10-09,536.0
2014-10-10,514.0
2014-10-11,513.0
2014-10-12,505.0
2014-10-13,497.0
2014-10-14,521.0
2014-10-15,1320.0
2014-10-16,1750.0
2014-10-17,1070.0
2014-10-18,1330.0
2014-10-19,1160.0
2014-10-20,976.0
2014-10-21,2580.0
2014-10-22,2070.0
2014-10-23,1240.0
2014-10-24,1000.0
2014-10-25,895.0
2014-10-26,818.0
2014-10-27,786.0
2014-10-28,764.0
2014-10-29,799.0
2014-10-30,774.0
2014-10-31,655.0
2014-11-01,1180.0
2014-11-02,829.0
2014-11-03,674.0
2014-11-04,634.0
2014-11-05,665.0
2014-11-06,914.0
2014-11-07,2000.0
2014-11-08,1190.0
2014-11-09,982.0
2014-11-10,779.0
2014-11-11,754.0
2014-11-12,843.0
2014-11-13,774.0
2014-11-14,762.0
2014-11-15,767.0
2014-11-16,756.0
2014-11-17,876.0
2014-11-18,849.0
2014-11-19,697.0
2014-11-20,661.0
2014-11-21,679.0
2014-11-22,825.0
2014-11-23,1650.0
2014-11-24,2270.0
2014-11-25,1750.0
2014-11-26,1270.0
2014-11-27,1240.0
2014-11-28,1170.0
2014-11-29,1130.0
2014-11-30,1220.0
2014-12-01,1410.0
2014-12-02,1050.0
2014-12-03,881.0
2014-12-04,818.0
2014-12-05,773.0
2014-12-06,3310.0
2014-12-07,2270.0
2014-12-08,1510.0
2014-12-09,1310.0
2014-12-10,1340.0
2014-12-11,1130.0
2014-12-12,950.0
2014-12-13,877.0
2014-12-14,808.0
2014-12-15,801.0
2014-12-16,1150.0
2014-12-17,1310.0
2014-12-18,1000.0
2014-12-19,889.0
2014-12-20,819.0
2014-12-21,756.0
2014-12-22,744.0
2014-12-23,740.0
2014-12-24,869.0
2014-12-25,1290.0
2014-12-26,910.0
2014-12-27,806.0
2014-12-28,1330.0
2014-12-29,1140.0
2014-12-30,943.0
2014-12-31,821.0
2015-01-01,725.0
2015-01-02,695.0
2015-01-03,1380.0
2015-01-04,5640.0
2015-01-05,3000.0
2015-01-06,1830.0
2015-01-07,1450.0
2015-01-08,1300.0
2015-01-09,1180.0
2015-01-10,979.0
2015-01-11,1030.0
2015-01-12,1090.0
2015-01-13,1010.0
2015-01-14,824.0
2015-01-15,759.0
2015-01-16,796.0
2015-01-17,767.0
2015-01-18,1020.0
2015-01-19,1100.0
2015-01-20,1010.0
2015-01-21,960.0
2015-01-22,923.0
2015-01-23,865.0
2015-01-24,851.0
2015-01-25,845.0
2015-01-26,869.0
2015-01-27,813.0
2015-01-28,712.0
2015-01-29,811.0
2015-01-30,881.0
2015-01-31,751.0
2015-02-01,812.0
2015-02-02,905.0
2015-02-03,813.0
2015-02-04,903.0
2015-02-05,884.0
2015-02-06,750.0
2015-02-07,893.0
2015-02-08,1180.0
2015-02-09,1650.0
2015-02-10,1380.0
2015-02-11,1130.0
2015-02-12,1110.0
2015-02-13,899.0
2015-02-14,939.0
2015-02-15,742.0
2015-02-16,732.0
2015-02-17,731.0
2015-02-18,756.0
2015-02-19,678.0
2015-02-20,593.0
2015-02-21,643.0
2015-02-22,661.0
2015-02-23,692.0
2015-02-24,617.0
2015-02-25,680.0
2015-02-26,657.0
2015-02-27,611.0
2015-02-28,582.0
2015-03-01,624.0
2015-03-02,652.0
2015-03-03,711.0
2015-03-04,1020.0
2015-03-05,945.0
2015-03-06,720.0
2015-03-07,678.0
2015-03-08,837.0
2015-03-09,1340.0
2015-03-10,2110.0
2015-03-11,3670.0
2015-03-12,4310.0
2015-03-13,4000.0
2015-03-14,7800.0
2015-03-15,6560.0
2015-03-16,5070.0
2015-03-17,4810.0
2015-03-18,3960.0
2015-03-19,3240.0
2015-03-20,2740.0
2015-03-21,2300.0
2015-03-22,1930.0
2015-03-23,1600.0
2015-03-24,1390.0
2015-03-25,1380.0
2015-03-26,2260.0
2015-03-27,2190.0
2015-03-28,1540.0
2015-03-29,1300.0
2015-03-30,1240.0
2015-03-31,1230.0
2015-04-01,1150.0
2015-04-02,1000.0
2015-04-03,1620.0
2015-04-04,2280.0
2015-04-05,1510.0
2015-04-06,1360.0
2015-04-07,2080.0
2015-04-08,2950.0
2015-04-09,3540.0
2015-04-10,4830.0
2015-04-11,3130.0
2015-04-12,2230.0
2015-04-13,1950.0
2015-04-14,2410.0
2015-04-15,1910.0
2015-04-16,1520.0
2015-04-17,1590.0
2015-04-18,1360.0
2015-04-19,1320.0
2015-04-20,1950.0
2015-04-21,1630.0
2015-04-22,1150.0
2015-04-23,1040.0
2015-04-24,921.0
2015-04-25,895.0
2015-04-26,877.0
2015-04-27,841.0
2015-04-28,795.0
2015-04-29,718.0
2015-04-30,709.0
2015-05-01,694.0
2015-05-02,652.0
2015-05-03,625.0
2015-05-04,641.0
2015-05-05,695.0
2015-05-06,680.0
2015-05-07,670.0
2015-05-08,650.0
2015-05-09,630.0
2015-05-10,650.0
2015-05-11,700.0
2015-05-12,1140.0
2015-05-13,716.0
2015-05-14,647.0
2015-05-15,671.0
2015-05-16,734.0
2015-05-17,645.0
2015-05-18,602.0
2015-05-19,624.0
2015-05-20,603.0
2015-05-21,587.0
2015-05-22,558.0
2015-05-23,535.0
2015-05-24,512.0
2015-05-25,486.0
2015-05-26,508.0
2015-05-27,1070.0
2015-05-28,2440.0
2015-05-29,1350.0
2015-05-30,2400.0
2015-05-31,8400.0
2015-06-01,4500.0
2015-06-02,3000.0
2015-06-03,2300.0
2015-06-04,2000.0
2015-06-05,1630.0
2015-06-06,1290.0
2015-06-07,1080.0
2015-06-08,937.0
2015-06-09,865.0
2015-06-10,933.0
2015-06-11,811.0
2015-06-12,1520.0
2015-06-13,2920.0
2015-06-14,1740.0
2015-06-15,2940.0
2015-06-16,4880.0
2015-06-17,2900.0
2015-06-18,2480.0
2015-06-19,3420.0
2015-06-20,2530.0
2015-06-21,2290.0
2015-06-22,2290.0
2015-06-23,5290.0
2015-06-24,2280.0
2015-06-25,1710.0
2015-06-26,1410.0
2015-06-27,6200.0
2015-06-28,6700.0
2015-06-29,4300.0
2015-06-30,3850.0
2015-07-01,4590.0
2015-07-02,3340.0
2015-07-03,2470.0
2015-07-04,2000.0
2015-07-05,1630.0
2015-07-06,1440.0
2015-07-07,1720.0
2015-07-08,1990.0
2015-07-09,2650.0
2015-07-10,2120.0
2015-07-11,1410.0
2015-07-12,1150.0
2015-07-13,1900.0
2015-07-14,1910.0
2015-07-15,3040.0
2015-07-16,1850.0
2015-07-17,1420.0
2015-07-18,1280.0
2015-07-19,1200.0
2015-07-20,1130.0
2015-07-21,1040.0
2015-07-22,916.0
2015-07-23,793.0
2015-07-24,700.0
2015-07-25,616.0
2015-07-26,639.0
2015-07-27,682.0
2015-07-28,599.0
2015-07-29,639.0
2015-07-30,649.0
2015-07-31,557.0
2015-08-01,530.0
2015-08-02,502.0
2015-08-03,613.0
2015-08-04,495.0
2015-08-05,506.0
2015-08-06,515.0
2015-08-07,516.0
2015-08-08,499.0
2015-08-09,513.0
2015-08-10,799.0
2015-08-11,1390.0
2015-08-12,756.0
2015-08-13,585.0
2015-08-14,538.0
2015-08-15,542.0
2015-08-16,513.0
2015-08-17,506.0
2015-08-18,822.0
2015-08-19,609.0
2015-08-20,552.0
2015-08-21,492.0
2015-08-22,489.0
2015-08-23,442.0
2015-08-24,476.0
2015-08-25,421.0
2015-08-26,428.0
2015-08-27,440.0
2015-08-28,438.0
2015-08-29,413.0
2015-08-30,543.0
2015-08-31,432.0
2015-09-01,392.0
2015-09-02,469.0
2015-09-03,483.0
2015-09-04,1190.0
2015-09-05,667.0
2015-09-06,487.0
2015-09-07,419.0
2015-09-08,408.0
2015-09-09,449.0
2015-09-10,439.0
2015-09-11,479.0
2015-09-12,3100.0
2015-09-13,3000.0
2015-09-14,946.0
2015-09-15,639.0
2015-09-16,549.0
2015-09-17,500.0
2015-09-18,479.0
2015-09-19,558.0
2015-09-20,670.0
2015-09-21,489.0
2015-09-22,435.0
2015-09-23,432.0
2015-09-24,536.0
2015-09-25,725.0
2015-09-26,526.0
2015-09-27,414.0
2015-09-28,400.0
2015-09-29,545.0
2015-09-30,817.0
2015-10-01,560.0
2015-10-02,473.0
2015-10-03,605.0
2015-10-04,598.0
2015-10-05,501.0
2015-10-06,435.0
2015-10-07,394.0
2015-10-08,418.0
2015-10-09,436.0
2015-10-10,411.0
2015-10-11,380.0
2015-10-12,379.0
2015-10-13,353.0
2015-10-14,389.0
2015-10-15,379.0
2015-10-16,626.0
2015-10-17,558.0
2015-10-18,422.0
2015-10-19,357.0
2015-10-20,369.0
2015-10-21,308.0
2015-10-22,335.0
2015-10-23,321.0
2015-10-24,363.0
2015-10-25,715.0
2015-10-26,505.0
2015-10-27,488.0
2015-10-28,1870.0
2015-10-29,1530.0
2015-10-30,861.0
2015-10-31,711.0
2015-11-01,681.0
2015-11-02,620.0
2015-11-03,601.0
2015-11-04,563.0
2015-11-05,527.0
2015-11-06,562.0
2015-11-07,551.0
2015-11-08,505.0
2015-11-09,477.0
2015-11-10,956.0
2015-11-11,970.0
2015-11-12,840.0
2015-11-13,778.0
2015-11-14,648.0
2015-11-15,573.0
2015-11-16,563.0
2015-11-17,525.0
2015-11-18,504.0
2015-11-19,568.0
2015-11-20,504.0
2015-11-21,495.0
2015-11-22,532.0
2015-11-23,502.0
2015-11-24,473.0
2015-11-25,436.0
2015-11-26,421.0
2015-11-27,458.0
2015-11-28,946.0
2015-11-29,894.0
2015-11-30,731.0
2015-12-01,694.0
2015-12-02,724.0
2015-12-03,658.0
2015-12-04,591.0
2015-12-05,532.0
2015-12-06,495.0
2015-12-07,443.0
2015-12-08,482.0
2015-12-09,517.0
2015-12-10,474.0
2015-12-11,461.0
2015-12-12,438.0
2015-12-13,405.0
2015-12-14,436.0
2015-12-15,509.0
2015-12-16,490.0
2015-12-17,486.0
2015-12-18,512.0
2015-12-19,472.0
2015-12-20,434.0
2015-12-21,411.0
2015-12-22,1260.0
2015-12-23,1290.0
2015-12-24,1530.0
2015-12-25,1160.0
2015-12-26,995.0
2015-12-27,6320.0
2015-12-28,4670.0
2015-12-29,3810.0
2015-12-30,2620.0
2015-12-31,2030.0
2016-01-01,1680.0
2016-01-02,1360.0
2016-01-03,1160.0
2016-01-04,1010.0
2016-01-05,837.0
2016-01-06,699.0
2016-01-07,648.0
2016-01-08,700.0
2016-01-09,978.0
2016-01-10,1480.0
2016-01-11,1330.0
2016-01-12,983.0
2016-01-13,807.0
2016-01-14,790.0
2016-01-15,825.0
2016-01-16,1330.0
2016-01-17,1020.0
2016-01-18,820.0
2016-01-19,636.0
2016-01-20,613.0
2016-01-21,661.0
2016-01-22,685.0
2016-01-23,695.0
2016-01-24,625.0
2016-01-25,603.0
2016-01-26,590.0
2016-01-27,592.0
2016-01-28,566.0
2016-01-29,630.0
2016-01-30,636.0
2016-01-31,659.0
2016-02-01,807.0
2016-02-02,783.0
2016-02-03,2550.0
2016-02-04,1910.0
2016-02-05,1510.0
2016-02-06,1380.0
2016-02-07,1280.0
2016-02-08,1410.0
2016-02-09,1440.0
2016-02-10,1070.0
2016-02-11,1000.0
2016-02-12,838.0
2016-02-13,770.0
2016-02-14,693.0
2016-02-15,658.0
2016-02-16,795.0
2016-02-17,764.0
2016-02-18,719.0
2016-02-19,1010.0
2016-02-20,2950.0
2016-02-21,2100.0
2016-02-22,1640.0
2016-02-23,1440.0
2016-02-24,5000.0
2016-02-25,4780.0
2016-02-26,3370.0
2016-02-27,2580.0
2016-02-28,2420.0
2016-02-29,2130.0
2016-03-01,1890.0
2016-03-02,2350.0
2016-03-03,1710.0
2016-03-04,1570.0
2016-03-05,1440.0
2016-03-06,1370.0
2016-03-07,1240.0
2016-03-08,1130.0
2016-03-09,1030.0
2016-03-10,2160.0
2016-03-11,3640.0
2016-03-12,2130.0
2016-03-13,1900.0
2016-03-14,3530.0
2016-03-15,4050.0
2016-03-16,2730.0
2016-03-17,2210.0
2016-03-18,2010.0
2016-03-19,1770.0
2016-03-20,1500.0
2016-03-21,1290.0
2016-03-22,1120.0
2016-03-23,1000.0
2016-03-24,999.0
2016-03-25,1830.0
2016-03-26,1260.0
2016-03-27,1090.0
2016-03-28,3260.0
2016-03-29,2500.0
2016-03-30,1760.0
2016-03-31,1760.0
2016-04-01,1920.0
2016-04-02,1830.0
2016-04-03,1990.0
2016-04-04,1780.0
2016-04-05,1450.0
2016-04-06,1300.0
2016-04-07,2540.0
2016-04-08,3050.0
2016-04-09,3000.0
2016-04-10,2380.0
2016-04-11,3480.0
2016-04-12,4890.0
2016-04-13,3100.0
2016-04-14,2370.0
2016-04-15,2150.0
2016-04-16,1820.0
2016-04-17,1520.0
2016-04-18,1310.0
2016-04-19,1170.0
2016-04-20,1020.0
2016-04-21,950.0
2016-04-22,992.0
2016-04-23,1360.0
2016-04-24,1130.0
2016-04-25,893.0
2016-04-26,1390.0
2016-04-27,1080.0
2016-04-28,1030.0
2016-04-29,1030.0
2016-04-30,917.0
2016-05-01,1820.0
2016-05-02,3490.0
2016-05-03,2160.0
2016-05-04,1560.0
2016-05-05,1400.0
2016-05-06,1200.0
2016-05-07,1110.0
2016-05-08,995.0
2016-05-09,921.0
2016-05-10,950.0
2016-05-11,949.0
2016-05-12,915.0
2016-05-13,1640.0
2016-05-14,1130.0
2016-05-15,2370.0
2016-05-16,1250.0
2016-05-17,898.0
2016-05-18,795.0
2016-05-19,733.0
2016-05-20,780.0
2016-05-21,853.0
2016-05-22,1020.0
2016-05-23,777.0
2016-05-24,698.0
2016-05-25,616.0
2016-05-26,570.0
2016-05-27,560.0
2016-05-28,585.0
2016-05-29,674.0
2016-05-30,1010.0
2016-05-31,630.0
2016-06-01,570.0
2016-06-02,553.0
2016-06-03,539.0
2016-06-04,519.0
2016-06-05,911.0
2016-06-06,980.0
2016-06-07,801.0
2016-06-08,842.0
2016-06-09,743.0
2016-06-10,625.0
2016-06-11,554.0
2016-06-12,578.0
2016-06-13,547.0
2016-06-14,523.0
2016-06-15,499.0
2016-06-16,1240.0
2016-06-17,1660.0
2016-06-18,770.0
2016-06-19,651.0
2016-06-20,567.0
2016-06-21,564.0
2016-06-22,510.0
2016-06-23,822.0
2016-06-24,723.0
2016-06-25,549.0
2016-06-26,523.0
2016-06-27,509.0
2016-06-28,506.0
2016-06-29,484.0
2016-06-30,466.0
2016-07-01,483.0
2016-07-02,504.0
2016-07-03,459.0
2016-07-04,463.0
2016-07-05,505.0
2016-07-06,458.0
2016-07-07,510.0
2016-07-08,709.0
2016-07-09,680.0
2016-07-10,546.0
2016-07-11,483.0
2016-07-12,463.0
2016-07-13,437.0
2016-07-14,852.0
2016-07-15,560.0
2016-07-16,574.0
2016-07-17,432.0
2016-07-18,745.0
2016-07-19,579.0
2016-07-20,489.0
2016-07-21,436.0
2016-07-22,466.0
2016-07-23,462.0
2016-07-24,693.0
2016-07-25,1560.0
2016-07-26,692.0
2016-07-27,509.0
2016-07-28,494.0
2016-07-29,688.0
2016-07-30,1210.0
2016-07-31,881.0
2016-08-01,918.0
2016-08-02,591.0
2016-08-03,499.0
2016-08-04,420.0
2016-08-05,417.0
2016-08-06,448.0
2016-08-07,458.0
2016-08-08,457.0
2016-08-09,422.0
2016-08-10,991.0
2016-08-11,2920.0
2016-08-12,1880.0
2016-08-13,1300.0
2016-08-14,1480.0
2016-08-15,980.0
2016-08-16,714.0
2016-08-17,715.0
2016-08-18,803.0
2016-08-19,654.0
2016-08-20,828.0
2016-08-21,564.0
2016-08-22,841.0
2016-08-23,618.0
2016-08-24,514.0
2016-08-25,912.0
2016-08-26,609.0
2016-08-27,535.0
2016-08-28,589.0
2016-08-29,661.0
2016-08-30,481.0
2016-08-31,494.0
2016-09-01,644.0
2016-09-02,565.0
2016-09-03,483.0
2016-09-04,461.0
2016-09-05,430.0
2016-09-06,427.0
2016-09-07,555.0
2016-09-08,691.0
2016-09-09,980.0
2016-09-10,1020.0
2016-09-11,1410.0
2016-09-12,787.0
2016-09-13,562.0
2016-09-14,558.0
2016-09-15,590.0
2016-09-16,505.0
2016-09-17,1040.0
2016-09-18,837.0
2016-09-19,784.0
2016-09-20,588.0
2016-09-21,539.0
2016-09-22,527.0
2016-09-23,498.0
2016-09-24,506.0
2016-09-25,472.0
2016-09-26,595.0
2016-09-27,586.0
2016-09-28,502.0
2016-09-29,1500.0
2016-09-30,3360.0
2016-10-01,2380.0
2016-10-02,1810.0
2016-10-03,1230.0
2016-10-04,867.0
2016-10-05,672.0
2016-10-06,591.0
2016-10-07,566.0
2016-10-08,523.0
2016-10-09,509.0
2016-10-10,488.0
2016-10-11,478.0
2016-10-12,479.0
2016-10-13,663.0
2016-10-14,540.0
2016-10-15,464.0
2016-10-16,444.0
2016-10-17,510.0
2016-10-18,474.0
2016-10-19,551.0
2016-10-20,1940.0
2016-10-21,4050.0
2016-10-22,2950.0
2016-10-23,1690.0
2016-10-24,1310.0
2016-10-25,1140.0
2016-10-26,1020.0
2016-10-27,1310.0
2016-10-28,1130.0
2016-10-29,973.0
2016-10-30,914.0
2016-10-31,985.0
2016-11-01,827.0
2016-11-02,722.0
2016-11-03,1010.0
2016-11-04,786.0
2016-11-05,685.0
2016-11-06,608.0
2016-11-07,579.0
2016-11-08,618.0
2016-11-09,1640.0
2016-11-10,1260.0
2016-11-11,906.0
2016-11-12,805.0
2016-11-13,735.0
2016-11-14,676.0
2016-11-15,609.0
2016-11-16,591.0
2016-11-17,576.0
2016-11-18,550.0
2016-11-19,781.0
2016-11-20,950.0
2016-11-21,790.0
2016-11-22,695.0
2016-11-23,709.0
2016-11-24,923.0
2016-11-25,822.0
2016-11-26,786.0
2016-11-27,768.0
2016-11-28,741.0
2016-11-29,877.0
2016-11-30,893.0
2016-12-01,1200.0
2016-12-02,924.0
2016-12-03,802.0
2016-12-04,767.0
2016-12-05,825.0
2016-12-06,1130.0
2016-12-07,1620.0
2016-12-08,1080.0
2016-12-09,901.0
2016-12-10,856.0
2016-12-11,796.0
2016-12-12,1020.0
2016-12-13,956.0
2016-12-14,809.0
2016-12-15,703.0
2016-12-16,643.0
2016-12-17,830.0
2016-12-18,3840.0
