"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"4657",1992-09-30,1.72732762848932,52137,9,274,1992.74738160291,1713,1992,"A",4657,0.546575490777809,2.34625298483327,5.4358906079071,0.31940535242876,0.161223773470489,1.40579038258758,209.80171304998,1.67375456419631,622.686771962118
"4658",1992-10-01,1.58574339664593,52138,10,275,1992.75011384335,1714,1993,"A",4658,0.461053317339647,2.20466875298988,5.42361997448067,0.3652760550286,0.160667921407193,1.47043413938618,201.46157798985,1.82555296153707,3384.22910334452
"4659",1992-10-02,1.44415916480255,52139,10,276,1992.75284608379,1714,1993,"A",4659,0.367527259328823,2.09544663128212,5.41323713081215,0.416103826366567,0.160009233737141,1.54206316617532,192.411474117395,1.97599763876549,3604.43833358055
"4660",1992-10-03,1.38752547206519,52140,10,277,1992.75557832423,1714,1993,"A",4660,0.327521924715124,1.99026977334132,5.30374532485327,0.437750511197889,0.159767746349519,1.57258375962005,188.524802024253,1.49828967849307,335.283493291608
"4661",1992-10-04,1.30257493295916,52141,10,278,1992.75831056466,1714,1993,"A",4661,0.264343023093593,1.75968973862495,5.245223842358,0.476087300974315,0.159088681253123,1.63541718579082,184.053896450646,1.51151459309847,376.67894496851
"4662",1992-10-05,1.2459412402218,52142,10,279,1992.7610428051,1714,1993,"A",4662,0.219891260522759,1.52910970390858,5.2216264703841,0.507530819928614,0.158368038908047,1.69498006027726,182.463456250346,1.54380390505852,346.555535489518
"4663",1992-10-06,1.18930754748445,52143,10,280,1992.76377504554,1714,1993,"A",4663,0.173371244887866,1.41179705466691,5.18859014962065,0.540390208137459,0.157598651789068,1.75719842183258,180.562983452344,1.5125572411616,312.201501004855
"4664",1992-10-07,1.16099070111577,52144,10,281,1992.76650728597,1714,1993,"A",4664,0.149273693308806,1.33089177932784,4.63357996079457,0.557331546248539,0.157222346046375,1.78926307168117,179.480256889393,1.55246507731395,297.756058953414
"4665",1992-10-08,1.16099070111577,52145,10,282,1992.76923952641,1714,1993,"A",4665,0.149273693308806,1.27021282282353,4.21732231917501,0.557207354084031,0.157278418939249,1.78902149033084,179.456023961601,1.59651472234608,273.639531489106
"4666",1992-10-09,9.51446037987559,52146,10,283,1992.77197176685,1714,1993,"A",4666,2.2528127865677,2.42311299640539,4.31454349170747,0.0732695749298654,0.168953374356541,1.10081907978141,904.927638527251,1.48820430708445,286.858137973597
"4667",1992-10-10,3.96435849161483,52147,10,284,1992.77470400729,1714,1993,"A",4667,1.3773440492138,2.7912319991982,3.82466204952935,0.0931561872238049,0.162850317370252,1.11252273857351,381.061926643261,1.51368192163696,270.629711950001
"4668",1992-10-11,2.15208032401948,52148,10,285,1992.77743624772,1714,1993,"A",4668,0.766434966890829,2.91258991220681,3.69346066135448,0.209283964387787,0.164108774423637,1.24962238914992,232.35446213082,1.56604963785993,301.154097277812
"4669",1992-10-12,1.78396132122667,52149,10,286,1992.78016848816,1714,1993,"A",4669,0.57883635299603,2.98944992377894,3.63588307373817,0.306933645198715,0.162627231710108,1.3874892213884,213.859621835351,1.62630021630111,285.097465502637
"4670",1992-10-13,1.52910970390858,52150,10,287,1992.7829007286,1714,1993,"A",4670,0.424685673168772,3.03799308898238,3.59435169906411,0.387520634918538,0.16138154925248,1.50148787547346,198.369188411404,1.57778208600978,270.266229126417
"4671",1992-10-14,2.97326886871112,52151,10,288,1992.78563296903,1714,1993,"A",4671,1.08966197676202,3.29688997006743,3.61322959664323,0.140066015981245,0.164370301191398,1.16756043211144,299.935101755736,1.50402226331029,345.64977996633
"4672",1992-10-15,26.3063502765013,52152,10,289,1992.78836520947,1714,1993,"A",4672,3.26981036541834,6.8890841951225,4.27961938118611,-2.29245266257404,0.130916934306139,0.187830657103369,426.91441464806,1.42087412310281,325.285028447684
"4673",1992-10-16,22.5118928630985,52153,10,290,1992.79109744991,1714,1993,"A",4673,3.11404374125883,8.74586026415435,4.7185304999006,-1.73127409677354,0.13776532520306,0.239455284998476,465.747124727958,1.44950943118137,287.835341894828
"4674",1992-10-17,8.15525175417908,52154,10,291,1992.79382969035,1714,1993,"A",4674,2.09866210674044,9.34455930166352,4.88937547299162,0.0116508592967423,0.161564789184078,1.02652014441992,723.300210012731,1.9642537423133,2927.97016741727
"4675",1992-10-18,4.55901226535705,52155,10,292,1992.79656193078,1714,1993,"A",4675,1.51710599158896,9.68840672185461,4.66378459692116,0.0885172597936923,0.160655934078215,1.10710289370151,436.086346008743,1.44398429547998,303.201706175905
"4676",1992-10-19,4.07762587708954,52156,10,293,1992.79929417122,1714,1993,"A",4676,1.4055149261805,10.0160730869779,4.42875477206114,0.099707525343855,0.162210077095712,1.11987444780718,394.539467973401,1.43252868167735,293.546257972906
"4677",1992-10-20,3.45465525697864,52157,10,294,1992.80202641166,1714,1993,"A",4677,1.23972267133775,10.2911510231307,4.44102540548757,0.117525533214885,0.164796566785147,1.14022205101576,340.336002470217,1.41928239426274,261.491867458831
"4678",1992-10-21,5.52178504189208,52158,10,295,1992.80475865209,1714,1993,"A",4678,1.70870118516824,10.6552247621566,4.45046435427712,0.0690586335600157,0.1570722460306,1.08481525575369,517.54607877056,1.44143233390823,314.918696516902
"4679",1992-10-22,4.04930903072086,52159,10,296,1992.80749089253,1714,1993,"A",4679,1.3985462568644,7.47564744133082,4.36645771005005,0.103168941934792,0.162194788966989,1.12378452695514,393.167592021642,1.51400199447214,263.260448729282
"4680",1992-10-23,3.11485310055451,52160,10,297,1992.81022313297,1714,1993,"A",4680,1.13618199239691,4.70464176096739,4.35229928686571,0.143605624354028,0.165166532820108,1.17124991654172,315.210651903145,1.47560316116535,281.737791868615
"4681",1992-10-24,3.0015857150798,52161,10,298,1992.81295537341,1714,1993,"A",4681,1.09914072071656,3.96840375538178,4.36645771005005,0.152650189329071,0.165294860169753,1.18208953850615,306.55956148347,1.43901511135475,328.095859659421
"4682",1992-10-25,2.83168463686774,52162,10,299,1992.81568761384,1714,1993,"A",4682,1.04087181259259,3.72164266559759,4.38722339738708,0.165638314904036,0.165495831942227,1.19777445374252,293.044566449836,1.40832388526721,284.418459638628
"4683",1992-10-26,2.60514986591832,52163,10,300,1992.81841985428,1714,1993,"A",4683,0.957490203653538,3.51128894971599,4.40326961032933,0.183464708995175,0.165653644509432,1.21931931769477,274.450425725157,1.41401870325564,273.354508653574
"4684",1992-10-27,2.40693194133758,52164,10,301,1992.82115209472,1714,1993,"A",4684,0.878352883094814,3.3616141903387,4.38627950250812,0.200168839815378,0.165756583425048,1.23953306128513,257.771956396417,1.40974783662078,344.105477640192
"4685",1992-10-28,2.29366455586287,52165,10,302,1992.82388433515,1714,1993,"A",4685,0.830150781276936,2.90045412090595,4.367401604929,0.210511856811725,0.165830818185443,1.25207947827885,248.127867687007,1.40737011940169,328.698120734988
"4686",1992-10-29,2.29366455586287,52166,10,303,1992.82661657559,1714,1993,"A",4686,0.830150781276936,2.64964776735481,4.37684055371856,0.211274850470806,0.165928022482111,1.2530499803269,248.320194618281,1.44315780831587,306.032984652438
"4687",1992-10-30,2.1237634776508,52167,10,304,1992.82934881603,1714,1993,"A",4687,0.753189740140808,2.50806353551142,4.39005508202395,0.229854213675808,0.16582224817207,1.27661257042028,234.249680347358,1.48426771579474,276.096728265217
"4688",1992-10-31,2.01049609217609,52168,10,305,1992.83208105647,1714,1993,"A",4688,0.698381503645813,2.36647930366804,4.40421350520828,0.257357618434695,0.16531193650509,1.31570226466834,228.546512200766,1.46566647928949,286.560938140807
"4689",1992-11-01,2.23703086312551,52169,11,306,1992.8348132969,1715,1993,"A",4689,0.805149479071519,2.281528764562,4.43064256181905,0.218323832760087,0.16616507197292,1.26173188691161,243.866866061739,1.39558377517625,307.02792954063
"4690",1992-11-02,19.4536734552813,52170,11,307,1992.83754553734,1715,1993,"A",4690,2.96803591882685,4.68846070589958,5.03284749459292,-1.55937345412077,0.149792140218203,0.37448421329947,629.432087012854,1.31336782579516,380.478165270319
"4691",1992-11-03,24.5507058016433,52171,11,308,1992.84027777778,1715,1993,"A",4691,3.20074060338504,7.85185697165753,5.80778519021573,-2.50531020857209,0.13337892207458,0.096573662717528,204.850216647229,1.35033319657895,381.631543047456
"4692",1992-11-04,7.44733059496214,52172,11,309,1992.84301001821,1715,1993,"A",4692,2.00785565878226,8.58809497724314,6.01449816870707,0.129546000122843,0.172365273550859,1.16630853309117,750.460483151019,1.40051167165139,327.221260679581
"4693",1992-11-05,5.06871549999325,52173,11,310,1992.84574225865,1715,1993,"A",4693,1.62308743244525,8.98453082640463,6.14381176712403,0.177794900228937,0.166976697877106,1.21792112937905,533.372749020248,1.40777472792062,319.913887056524
"4694",1992-11-06,3.8794079525088,52174,11,311,1992.84847449909,1715,1993,"A",4694,1.35568255243262,9.23533717995577,6.2344256755038,0.156638688592273,0.168110591022895,1.18858532440163,398.391035879716,1.35232572028427,267.857600952649
"4695",1992-11-07,3.11485310055451,52175,11,312,1992.85120673953,1715,1993,"A",4695,1.13618199239691,9.39310246686697,6.29955442215176,0.162945424934413,0.168097219638353,1.19458484825301,321.490625914626,1.41795216995595,326.194148778001
"4696",1992-11-08,2.7467340977617,52176,11,313,1992.85393897996,1715,1993,"A",4696,1.01041260510788,9.46591721467214,6.07396354608129,0.186693708216775,0.16772398413479,1.22350941401738,290.360594282168,1.44142629818674,291.897366837738
"4697",1992-11-09,2.54851617318096,52177,11,314,1992.8566712204,1715,1993,"A",4697,0.935511296934763,7.05089474580066,6.0267688021335,0.201016952305802,0.167514785528258,1.24098402484343,273.25450292884,1.45388633661364,286.588724353278
"4698",1992-11-10,2.80336779049906,52178,11,315,1992.85940346084,1715,1993,"A",4698,1.03082147673909,3.94413217278006,6.04847838434948,0.185243615150037,0.168148604489891,1.2217576015407,295.923102447448,1.35714294105821,305.042297803212
"4699",1992-11-11,4.38911118714499,52179,11,316,1992.86213570128,1715,1993,"A",4699,1.47912674352374,3.50724368594904,6.13531671321343,0.198710673969116,0.170714493858583,1.24183116051205,470.926227382445,1.29295318688661,334.88995946263
"4700",1992-11-12,19.2554555307006,52180,11,317,1992.86486794171,1715,1993,"A",4700,2.95779442477465,5.53392083319295,6.72619490743983,-1.60624275541631,0.169283161591764,0.336761360608509,560.260230075825,1.35368625897065,321.530864343491
"4701",1992-11-13,55.2178504189208,52181,11,318,1992.86760018215,1715,1993,"A",4701,4.01128627816229,12.8679840426804,8.46768095911349,-1.09737156394799,0.11620685122058,0.375718969718297,1792.488430321,1.39830885576493,357.320300958712
"4702",1992-11-14,23.3047645614215,52182,11,319,1992.87033242259,1715,1993,"A",4702,3.14865782728157,15.7522571085185,8.36762810194416,-2.34342839951247,0.155804078135875,0.0981146881069414,197.557030628603,1.40003041042853,283.208288945796
"4703",1992-11-15,7.90040013686098,52183,11,320,1992.87306466302,1715,1993,"A",4703,2.06691340842586,16.4884951141041,7.88057834440291,0.247610387266838,0.190184525733264,1.30596061857383,891.441629255442,1.3820451442192,352.720297527014
"4704",1992-11-16,5.57841873462944,52184,11,321,1992.87579690346,1715,1993,"A",4704,1.71890535534249,16.9213383371682,7.79468391041792,0.291253626467683,0.176828264021781,1.35952860006563,655.259311832025,1.36478662730475,396.491067918125
"4705",1992-11-17,4.78554703630647,52185,11,322,1992.8785291439,1715,1993,"A",4705,1.56560034152757,17.204506800855,7.80223506944957,0.256644046047279,0.17587209125327,1.31642413321091,544.303550235727,1.35338691078263,339.98195405692
"4706",1992-11-18,4.30416064803896,52186,11,323,1992.88126138434,1715,1993,"A",4706,1.45958214745077,17.1923710095541,7.80978622848122,0.22852766157747,0.175261684067555,1.28086408916538,476.32707141741,1.36621329416471,354.475603249863
"4707",1992-11-19,3.8794079525088,52187,11,324,1992.88399362477,1715,1993,"A",4707,1.35568255243262,14.9957927840981,7.82394465166555,0.197839529183498,0.174161516305451,1.24116719911008,416.015473186431,1.35093441909989,344.84259546866
"4708",1992-11-20,3.51128894971599,52188,11,325,1992.88672586521,1715,1993,"A",4708,1.25598319220953,7.6091411456403,7.75692811525968,0.165398539158658,0.172633559512886,1.19844434701434,363.57849151382,1.33331253157288,402.797437575812
"4709",1992-11-21,3.8794079525088,52189,11,326,1992.88945810565,1715,1993,"A",4709,1.35568255243262,4.83409020150992,7.75126474598595,0.20200188675663,0.17551626266373,1.24759672901829,418.170528467496,1.37006181732136,376.507598204603
"4710",1992-11-22,4.8704975754125,52190,11,327,1992.89219034608,1715,1993,"A",4710,1.58319610341795,4.40124697844585,7.80978622848122,0.28988556061935,0.182366384392567,1.36650486564064,575.040266054678,1.386670006569,367.930765289178
"4711",1992-11-23,18.9439702206451,52191,11,328,1992.89492258652,1715,1993,"A",4711,2.94148568673273,6.3106114764481,8.34119904533339,-1.0951658779805,0.202508113330391,0.536766172056497,878.556877535921,1.35433615611651,375.067787289902
"4712",1992-11-24,9.23129191618882,52192,11,329,1992.89765482696,1715,1993,"A",4712,2.22259900797121,6.94571788785986,8.55451928797743,0.296149045705039,0.217360514149375,1.40630838390955,1121.64853386696,1.35024832056653,401.106913943901
"4713",1992-11-25,7.7588159050176,52193,11,330,1992.9003870674,1715,1993,"A",4713,2.04882973299257,7.43924006742824,8.7263081559474,0.357236391109035,0.210782807003509,1.47428404868709,988.303552600362,1.33098576500615,380.146553997244
"4714",1992-11-26,6.11643881563431,52194,11,331,1992.90311930783,1715,1993,"A",4714,1.81098003428866,7.7588159050176,8.84995838509063,0.367656832943744,0.198311514217886,1.48134791060883,782.833581495932,1.31292074805887,384.932029462794
"4715",1992-11-27,4.92713126814986,52195,11,332,1992.90585154827,1715,1993,"A",4715,1.59475692581903,7.96107909336529,8.93774060883353,0.323101172644007,0.189062240268107,1.41699736996401,603.221648984852,1.34341538089607,415.532485589753
"4716",1992-11-28,4.19089326256425,52196,11,333,1992.90858378871,1715,1993,"A",4716,1.43291390036861,8.00557699480178,9.00098156572358,0.25284858841407,0.183514410114795,1.32043668104267,478.121114035389,1.34314410788193,497.695115789067
"4717",1992-11-29,3.73782372066541,52197,11,334,1992.91131602914,1715,1993,"A",4717,1.31850354919087,7.84376644412363,9.05478357382406,0.200613116722707,0.179274397018,1.24819526008405,403.102124740595,1.38425772550633,619.990078183738
"4718",1992-11-30,3.48297210334731,52198,11,335,1992.91404826958,1715,1993,"A",4718,1.24788598197692,5.63505242736679,9.10386610752977,0.166768881806307,0.176527046376145,1.20112435943561,361.45289979923,1.3643096043078,690.985483048312
"4719",1992-12-01,3.39802156424128,52199,12,336,1992.91678051002,1716,1993,"A",4719,1.22319336938654,4.80172809137429,9.14256579756696,0.162819097480135,0.176116665702743,1.19529812278521,350.926456053997,1.36122263503644,647.845527995453
"4720",1992-12-02,3.17148679329186,52200,12,337,1992.91951275046,1716,1993,"A",4720,1.15420049789959,4.14639536112776,8.59982624216731,0.172263721709891,0.175206715754883,1.20672463847349,330.66241235066,1.36958238782445,580.335787810296
"4721",1992-12-03,3.22812048602922,52201,12,338,1992.92224499089,1716,1993,"A",4721,1.17190007499899,3.73377845689846,7.88907339831351,0.170003310652042,0.175867695359689,1.20406800530576,335.826137764787,1.3628681606304,470.667642161486
"4722",1992-12-04,2.91663517597377,52202,12,339,1992.92497723133,1716,1993,"A",4722,1.07043061483413,3.44656472944473,7.73805021768056,0.183296601865559,0.174179050017624,1.22005883072223,307.451505810979,1.38589235411277,448.101734337376
"4723",1992-12-05,2.80336779049906,52203,12,340,1992.92770947177,1716,1993,"A",4723,1.03082147673909,3.24834680486399,7.66253862736409,0.188275377277081,0.173624742623615,1.22605054408962,296.962900256852,1.35199674858048,403.406524281051
"4724",1992-12-06,2.46356563407493,52204,12,341,1992.9304417122,1716,1993,"A",4724,0.901609745259081,3.06630993535106,7.6153438834163,0.204389913967736,0.171105504939399,1.24532152690297,265.069265793283,1.34184968794883,406.046341905061
"4725",1992-12-07,2.49188248044361,52205,12,342,1992.93317395264,1716,1993,"A",4725,0.913038441082704,2.92472570350767,7.59457819607927,0.202550908361783,0.171502016885149,1.24311934388656,267.641911940959,1.39627994350064,451.973455441655
"4726",1992-12-08,2.40693194133758,52206,12,343,1992.93590619308,1716,1993,"A",4726,0.878352883094814,2.78314147166429,7.58325145753179,0.206386867544471,0.170867377810137,1.24767695937913,259.46555264645,1.40874638638323,502.340158317228
"4727",1992-12-09,2.32198140223154,52207,12,344,1992.93863843352,1716,1993,"A",4727,0.842420873868751,2.66178355865567,7.57570029850015,0.209551204109699,0.170113910678825,1.25139684989769,251.054226340438,1.39974015187194,468.637932255138
