"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"393",1981-01-27,1.07604016200974,47873,1,27,1981.07271689498,1573,1981,"A",393,0.0732877863308835,1.03154226057325,1.04772331564106,-11.5705689601089,0.609657119699692,174891388.379246,16259629641.3256,3437397279.66013,790168205141.468
"394",1981-01-28,1.10435700837842,47874,1,28,1981.075456621,1573,1981,"A",394,0.0992632727341441,1.04367805187411,1.04772331564106,-9.95819882472179,0.610296020456649,631325529.92532,60238838033.9635,3950914399.58055,867742467140.4
"395",1981-01-29,1.10435700837842,47875,1,29,1981.07819634703,1573,1981,"A",395,0.0992632727341441,1.05581384317497,1.04772331564106,-9.79842662638713,0.607438228793209,763374743.361796,72838504614.2983,4417336250.33429,998823608746.097
"396",1981-01-30,1.07604016200974,47876,1,30,1981.08093607306,1573,1981,"A",396,0.0732877863308835,1.06390437070888,1.04677942076211,-11.1074657009662,0.601041594704998,313657856.022071,29160730098.1109,4547682804.76707,970092529804.549
"397",1981-01-31,1.04772331564106,47877,1,31,1981.08367579909,1573,1981,"A",397,0.0466195392487221,1.06794963447583,1.04489163100419,-12.019609998411,0.596785786484255,3.18776024314723e-05,0.00288566559194599,4477034490.88167,979679089095.039
"398",1981-02-01,1.01940646927238,47878,2,32,1981.08641552511,1574,1981,"A",398,0.0192205650606076,1.06794963447583,1.04205994636733,-12.4300179402702,0.595261329614435,3.38561097628591e-05,0.00298193506415895,4389160982.04923,933235408334.624
"399",1981-02-02,0.991089622903707,47879,2,33,1981.08915525114,1574,1981,"A",399,-0.0089503119060887,1.05985910694192,1.03922826173046,-12.8204638188583,0.594057381288665,3.54069762314269e-05,0.00303190445272597,5107314985.98652,1100685152787.12
"400",1981-02-03,0.96277277653503,47880,2,34,1981.09189497717,1574,1981,"A",400,-0.037937848779341,1.04367805187411,1.03545268221464,-13.1903197069291,0.593188348358592,3.65109591596831e-05,0.00303711185008441,5666839519.29638,1175727350994.97
"401",1981-02-04,0.934455930166353,47881,2,35,1981.0946347032,1574,1981,"A",401,-0.0677908119290222,1.01940646927238,1.03073320781986,-13.5389172447581,0.592669803447702,3.71472580141095e-05,0.00299915788671684,6555952825.87105,1297480648322.93
"402",1981-02-05,0.934455930166353,47882,2,36,1981.09737442922,1574,1981,"A",402,-0.0677908119290222,0.995134886670661,1.02601373342508,-13.3050890942903,0.590440187771838,4.01183119493904e-05,0.0032390318456097,7240758288.02603,1393162126545.07
"403",1981-02-06,0.934455930166353,47883,2,37,1981.10011415525,1574,1981,"A",403,-0.0677908119290222,0.974908567835892,1.02223815390925,-13.0712609438224,0.588210572095975,4.30893658846713e-05,0.00347890580450256,8029114437.47093,1459016158812.33
"404",1981-02-07,0.934455930166353,47884,2,38,1981.10285388128,1574,1981,"A",404,-0.0677908119290222,0.958727512768076,1.01846257439343,-12.8374327933351,0.585980956419926,4.60604198201988e-05,0.00371877976341532,8169710898.46663,1416590037468.17
"405",1981-02-08,0.934455930166353,47885,2,39,1981.10559360731,1574,1981,"A",405,-0.0677908119290222,0.946591721467214,1.01468699487761,-12.6036046428673,0.583751340744063,4.90314737554797e-05,0.00395865372230818,7679371187.70775,1320938004461.1
"406",1981-02-09,0.96277277653503,47886,2,40,1981.10833333333,1574,1981,"A",406,-0.037937848779341,0.94254645770026,1.01185531024074,-11.9034617726377,0.578894723916827,5.55549335755254e-05,0.00462125758885007,7720860088.16791,1280488467104.75
"407",1981-02-10,1.04772331564106,47887,2,41,1981.11107305936,1574,1981,"A",407,0.0466195392487221,0.954682249001122,1.01279920511969,-10.4229799795179,0.568639182170165,6.93658094705089e-05,0.00627922159694506,8114691743.41542,1339519821150.52
"408",1981-02-11,1.69901078212064,47888,2,42,1981.11381278539,1574,1981,"A",408,0.530046188826598,1.06390437070888,1.03545268221464,17.7132277080324,0.631771940441119,29201999047.6556,4286693771260.73,9354053180.53012,1522331081410.67
"409",1981-02-12,2.26534770949419,47889,2,43,1981.11655251142,1574,1981,"A",409,0.817728261278379,1.25403176775571,1.0769840568887,22.8550021358537,0.659721434928044,25391668672.0644,4969810811505.3,9494087484.24228,1629164798553.32
"410",1981-02-13,1.84059501396403,47890,2,44,1981.11929223744,1574,1981,"A",410,0.610088896500135,1.38348020829824,1.10435700837842,22.9712793124345,0.638033339115836,37805627284.3111,6012130960450.25,9659542204.21746,1661131141833.34
"411",1981-02-14,1.84059501396403,47891,2,45,1981.12203196347,1574,1981,"A",411,0.610088896500135,1.51292864884076,1.13172995986814,23.2373336065893,0.635451850296054,39624868491.4078,6301440176336.55,10569521718.4153,1805772008472.23
"412",1981-02-15,1.98217924580741,47892,2,46,1981.1247716895,1574,1981,"A",412,0.684196868653857,1.66260340821806,1.16382238575264,23.9594010151125,0.641506731376108,38079046867.4364,6521428489025.69,11989644691.4,2078616079960.08
"413",1981-02-16,2.54851617318096,47893,2,47,1981.12751141553,1574,1981,"A",413,0.935511296934763,1.88913817916747,1.21479270921626,22.5289501096716,0.674074861089711,19766244718.5188,4352364951684.3,11428242430.736,2028648674099.33
"414",1981-02-17,9.06139083797675,47894,2,48,1981.13025114155,1574,1981,"A",414,2.20402262239827,3.03394782521543,1.48285885483974,12.2901753211345,0.776570084143019,460461.871619808,360497518.680962,9799541351.08479,1724482695367.42
"415",1981-02-18,67.9604312848256,47895,2,49,1981.13299086758,1574,1981,"A",415,4.21892564294053,12.4998650398876,3.71422634869151,7.72008754253048,0.756820441440816,3010.10400643929,17674672.3047183,7805585531.9464,1355298398763.81
"416",1981-02-19,164.237708938329,47896,2,50,1981.13573059361,1574,1981,"A",416,5.10131482313901,35.6387737868639,9.15483643099339,7.76408370239503,0.735723084958886,3086.94798631974,43804218.086059,6833406045.62534,1160213538541.32
"417",1981-02-20,156.875328882473,47897,2,51,1981.13847031963,1574,1981,"A",417,5.05545140634583,57.7865929109366,14.3500338447667,7.76748081000238,0.738382908986423,3104.00981254501,42071837.2010572,6402537491.57223,1081218034345.06
"418",1981-02-21,141.584231843387,47898,2,52,1981.14121004566,1574,1981,"A",418,4.95289481802074,77.7499696008541,19.0355280239039,7.77334907184851,0.743109992286224,3133.94002608157,38337104.8427906,5696143685.7768,955810605809.138
"419",1981-02-22,123.74461863112,47899,2,53,1981.14394977169,1574,1981,"A",419,4.81821991469413,95.1446037987559,23.1263684292988,7.77901385373678,0.749053378278757,3166.22742132513,33851831.45051,5579791528.08367,938977945084.727
"420",1981-02-23,117.514912430011,47900,2,54,1981.14668949772,1574,1981,"A",420,4.76656523982924,111.568374692589,27.0095519613234,7.77900324370699,0.752027415523287,3173.34312316668,32219868.0294124,4688712560.94984,845302569891.69
"421",1981-02-24,121.479270921626,47901,2,55,1981.14942922374,1574,1981,"A",421,4.79974363852656,127.628071847396,31.0248807764019,7.77541550924829,0.751904705288371,3161.57418378811,33183278.7964889,3561830603.63548,642987940579.139
"422",1981-02-25,98.2594568993104,47902,2,56,1981.15216894977,1574,1981,"A",422,4.5876114995454,131.956504078036,34.2652718958575,7.77803730472874,0.760853205371075,3191.69401636776,27096260.0230432,2894513628.72578,515885411460.197
"423",1981-02-26,63.1465674021505,47903,2,57,1981.1549086758,1574,1981,"A",423,4.14545849105866,117.514912430011,36.3342894705289,7.64741380101342,0.76625215013578,2824.50575957209,15410117.6632438,2955004120.65671,528658517283.454
"424",1981-02-27,32.564373323979,47904,2,58,1981.15764840183,1574,1981,"A",424,3.48321884796179,99.7562044930833,37.3829566810489,7.95080326910892,0.783758482294081,3905.50491540447,10988379.655246,2803820445.28218,486306631113.631
"425",1981-02-28,30.015857150798,47905,2,59,1981.16038812785,1574,1981,"A",425,3.40172581371061,83.817865251285,38.3466733524629,8.05083177496362,0.787341822217226,4622.99361675372,11989133.2232235,2719447454.68941,476395084164.539
"426",1981-03-01,51.8198288546796,47906,3,61,1981.16312785388,1575,1981,"A",426,3.94777287243996,73.542895283222,40.0381329755518,7.61781876612835,0.772263760390402,2770.77463590112,12405404.2257173,2020104309.30661,351185633735.706
"427",1981-03-02,41.9089326256425,47907,3,62,1981.16586757991,1575,1981,"A",427,3.73549899336266,62.7420410254551,41.4001732858852,7.75040918576024,0.779646383651023,3222.80319529998,11669550.5068588,1705967592.16405,305503697124.77
"428",1981-03-03,21.8322885502502,47908,3,63,1981.16860730594,1575,1981,"A",428,3.08339000016783,48.5067578295443,42.0939360219178,8.70069925365615,0.800879205190247,9755.48389752442,18401864.2039935,1720537955.25928,310892370575.108
"429",1981-03-04,13.3655514860157,47909,3,64,1981.17134703196,1575,1981,"A",429,2.59268061219005,36.3790570562165,42.5064180840216,10.3208260063683,0.805939639274192,77432.0944968954,89417316.5857401,1617800559.57187,284029454021.553
"430",1981-03-05,10.8453521592034,47910,3,65,1981.17408675799,1575,1981,"A",430,2.38373661578514,28.9074548786526,42.8358373967772,11.1738351612854,0.805270062140406,121396.698037534,113753370.918085,1343986697.78885,246243326102.628
"431",1981-03-06,9.11802453071411,47911,3,66,1981.17682648402,1575,1981,"A",431,2.21025317214891,25.5579764796148,43.1086230167954,11.7019552835707,0.80119580885417,221622.69048579,174593761.494822,1187011858.11734,214281870317.325
"432",1981-03-07,7.7588159050176,47912,3,67,1981.17956621005,1575,1981,"A",432,2.04882973299257,22.378399158789,43.3361016826238,12.0636622102108,0.795003560455491,334127.243026592,223986104.711516,919175088.453889,164567449067.348
"433",1981-03-08,6.65445889663918,47913,3,68,1981.18230593607,1575,1981,"A",433,1.89528714074866,15.9262034504975,43.5267684481729,12.3865470286468,0.789166174357812,412541.803439109,237188949.764914,541839250.761501,98856650951.0822
"434",1981-03-09,6.34297358658373,47914,3,69,1981.1850456621,1575,1981,"A",434,1.84734767845954,10.8453521592034,43.7070523700535,12.4450742227208,0.788311043486522,400225.07980717,219336518.295813,215318489.44749,38105570286.0083
"435",1981-03-10,6.42792412568976,47915,3,70,1981.18778538813,1575,1981,"A",435,1.8606516440859,8.6447286699805,43.8901679765709,12.361639385368,0.790242755697804,351757.489402906,195356487.09816,5491764.27666047,1519600935.05861
"436",1981-03-11,7.22079582401273,47916,3,71,1981.19052511416,1575,1981,"A",436,1.97696517176292,7.7669064325515,44.0987687448202,12.0722449383371,0.796163909495309,284804.90994119,177683164.216848,7102829.39876841,1818420418.46462
"437",1981-03-12,7.16416213127537,47917,3,72,1981.19326484018,1575,1981,"A",437,1.96909111533202,7.24102214284749,44.3026500386747,12.0631365169113,0.796187204595665,282166.574213896,174656484.204039,19140705.2356625,5130266835.94432
"438",1981-03-13,6.73940943574521,47918,3,73,1981.19600456621,1575,1981,"A",438,1.90797230027597,6.90121998642337,44.4706633271288,12.1665988620152,0.793606550311103,304399.687335617,177247364.405836,13758529.7727274,4288668771.99224
"439",1981-03-14,6.68277574300786,47919,3,74,1981.19874429224,1575,1981,"A",439,1.89953343163011,6.74749996327912,44.6179109282459,12.1548495522107,0.79356424094065,300661.324501658,173599390.619161,13386985.3264875,3963345195.66995
"440",1981-03-15,5.49346819552341,47920,3,75,1981.20148401826,1575,1981,"A",440,1.70355978566783,6.58164414883401,44.7396733676313,12.8944615177295,0.783437103314312,11041210.5555918,5240552171.9519,10286406.4889054,2993439680.39068
"441",1981-03-16,5.40851765641737,47921,3,76,1981.20422374429,1575,1981,"A",441,1.68797505465113,6.44815044452453,44.8586041223797,13.0097827636642,0.782888871583423,13990206.3998149,6537566447.73985,11675592.1291804,3566727820.54887
"442",1981-03-17,5.04039865362457,47922,3,77,1981.20696347032,1575,1981,"A",442,1.61748517689658,6.24993251994379,44.9605447693069,13.6678814620732,0.779119792958161,28210978.994823,12285611758.9097,9994268.88677547,3227979226.50262
"443",1981-03-18,4.5023785726197,47923,3,78,1981.20970319635,1575,1981,"A",443,1.50460582882473,5.86158719831621,45.0256735159549,14.7279354189953,0.77334556846572,49320904.2069246,19186103429.2932,7768868.20544657,2639811590.07698
"444",1981-03-19,4.04930903072086,47924,3,79,1981.21244292237,1575,1981,"A",444,1.3985462568644,5.41660818395128,44.8586041223797,15.6973921465035,0.768624247472154,66572347.8272844,23291021599.4862,8611819.74228369,2748468491.43244
"445",1981-03-20,3.65287318155938,47925,3,80,1981.2151826484,1575,1981,"A",445,1.29551403096617,4.97567443335331,42.7150188522708,16.6149482520872,0.764699400108059,80871755.4462172,25523792635.546,7302562.6343411,2133141470.61301
"446",1981-03-21,3.53960579608467,47926,3,81,1981.21792237443,1575,1981,"A",446,1.2640153639068,4.52665015522142,37.358415414196,16.8295775591508,0.764851584978968,80934788.7567853,24751634174.3583,9060221.47389019,2586624482.1334
"447",1981-03-22,3.42633841060996,47927,3,82,1981.22066210046,1575,1981,"A",447,1.23149217220124,4.23134590023379,32.2434490651339,17.0470872503861,0.765147806834136,80439428.9590512,23812937726.6818,7909361.78459868,2220904668.90779
"448",1981-03-23,3.28475417876657,47928,3,83,1981.22340182648,1575,1981,"A",448,1.18929181771086,3.92795111771224,27.6334664763133,17.3476409854463,0.76523184541638,80592041.6392018,22872243935.4939,9772713.57184485,2946119536.91072
"449",1981-03-24,3.2564373323979,47929,3,84,1981.22614155251,1575,1981,"A",449,1.18063375496775,3.67309950039415,23.6171937663559,17.1895242881639,0.76888776161234,73982419.3199747,20815411295.3484,9083360.48092485,2876214612.41939
"450",1981-03-25,3.31307102513525,47930,3,85,1981.22888127854,1575,1981,"A",450,1.19787556140225,3.50319842218208,19.8104657195267,17.0765204989728,0.769531046729139,66792019.5606558,19119171287.5208,8715449.81637098,2966410254.19999
"451",1981-03-26,3.45465525697864,47931,3,86,1981.23162100457,1575,1981,"A",451,1.23972267133775,3.41824788307605,15.8763118640384,16.6050648465966,0.77288762543948,55933068.5008,16695026133.2843,7714379.1769578,2603896061.85934
"452",1981-03-27,4.07762587708954,47932,3,87,1981.23436073059,1575,1981,"A",452,1.4055149261805,3.47892683958036,12.7369174966311,15.042761699374,0.779728485518215,33887949.8896704,11938957752.2372,6310525.28160425,2114450300.66369
"453",1981-03-28,4.89881442178118,47933,3,88,1981.23710045662,1575,1981,"A",453,1.58899322110228,3.67309950039415,10.7953257306188,13.3610027394741,0.786046937221396,14086126.684244,5962059695.33089,5173071.78890575,1671423232.08782
"454",1981-03-29,5.15366603909928,47934,3,89,1981.23984018265,1575,1981,"A",454,1.63970831368129,3.91986059017834,9.88163548778944,12.8682048214563,0.788055674582582,8441173.84708586,3758658421.17825,3235782.12198398,1100524696.0583
"455",1981-03-30,5.26693342457399,47935,3,90,1981.24257990868,1575,1981,"A",455,1.6614483003177,4.20302905386511,9.05667136358197,12.6340744953781,0.789146899630102,5799041.89751234,2638929680.6843,2491225.30195923,829929397.329785
"456",1981-03-31,6.3712904329524,47936,3,91,1981.2453196347,1575,1981,"A",456,1.85180202880892,4.64800806823004,7.54172008285773,11.7127430707708,0.79713072925383,178175.736491238,98082089.1611315,2005498.14166282,645111138.24987
"457",1981-04-01,6.6261420502705,47937,4,92,1981.24805936073,1576,1981,"A",457,1.8910227419622,5.12130392896365,6.36562706367867,11.631013043116,0.799724088539065,163121.863628181,93387050.4878078,1936134.92170444,635258848.782401
"458",1981-04-02,5.83327035194753,47938,4,93,1981.25079908676,1576,1981,"A",458,1.76357779539408,5.46110608538778,5.83232645706858,11.7613287881009,0.792616147465086,176556.757678333,88983645.1200868,1699526.18295033,543677212.827956
"459",1981-04-03,4.84218072904383,47939,4,94,1981.25353881279,1576,1981,"A",459,1.57736518310716,5.57032820709553,5.54821409850285,13.163322211951,0.790063910906729,5613174.75359182,2348352572.01964,1947265.46744738,618596916.890237
"460",1981-04-04,4.36079434077631,47940,4,95,1981.25627853881,1576,1981,"A",460,1.47265422901813,5.49346819552341,5.33206217122195,13.9833707502563,0.789733692512451,8646290.88381157,3257685765.05742,1606430.95957652,499152017.271016
"461",1981-04-05,4.61564595809441,47941,4,96,1981.25901826484,1576,1981,"A",461,1.52945182741126,5.41660818395128,5.18198288546796,13.4868735584817,0.790600572523765,6680530.79711059,2664140973.54699,1756586.95913925,537497385.805222
"462",1981-04-06,4.5023785726197,47942,4,97,1981.26175799087,1576,1981,"A",462,1.50460582882473,5.30738606224353,5.07343497438803,13.651846267146,0.791065590292353,7167150.68509248,2788061098.00006,1604695.19555827,510049239.190191
"463",1981-04-07,3.93604164524615,47943,4,98,1981.26449771689,1576,1981,"A",463,1.37017555973519,4.95949337828549,4.98282106600826,14.6875702156306,0.791848602412179,10630844.544773,3615273808.04429,1738094.08097104,561852597.280929
"464",1981-04-08,3.48297210334731,47944,4,99,1981.26723744292,1576,1981,"A",464,1.24788598197692,4.51046910015361,4.88748768323371,15.6124481264672,0.793317571695594,13500106.2590907,4062570637.76387,1582306.89388393,504816444.433077
"465",1981-04-09,3.45465525697864,47945,4,100,1981.26997716895,1576,1981,"A",465,1.23972267133775,4.17066694372948,4.78837872094334,15.6267518728483,0.794642599370105,13200205.2704211,3940026497.0488,1135379.56498053,373781243.019972
"466",1981-04-10,4.98376496088721,47946,4,101,1981.27271689498,1576,1981,"A",466,1.60618562164265,4.19089326256425,4.71381102550582,12.715702455676,0.792301678913629,3669027.8055379,1579873439.61452,1079443.97937142,382235448.758323
"467",1981-04-11,7.41901374859347,47947,4,102,1981.275456621,1576,1981,"A",467,2.00404613036559,4.62778174939527,4.72230607941643,11.347364114476,0.806713331855192,123144.510219397,78935974.3625627,1145993.06402815,382549829.243386
