"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"3070",1988-05-27,1.44415916480255,50550,5,148,1988.40311930783,1661,1988,"A",3070,0.367527259328823,1.7111465734215,2.8345163215046,2.85940979079731,0.0834572972579843,18.839010833183,2350.64420500801,14.5512635788909,17198.3088435081
"3071",1988-05-28,1.38752547206519,50551,5,149,1988.40585154827,1661,1988,"A",3071,0.327521924715124,1.62215077054852,2.67782977159792,2.92159242422695,0.0827030542188365,19.9600142406754,2392.8504349007,14.4765855857711,10204.9382030551
"3072",1988-05-29,1.33089177932784,50552,5,150,1988.40858378871,1661,1988,"A",3072,0.285849228314556,1.54124549520944,2.53718943463349,2.98444158973108,0.0819471757770155,21.1123820768033,2427.69275263117,14.6885267648214,9107.64704274808
"3073",1988-05-30,1.2459412402218,50553,5,151,1988.41131602914,1661,1988,"A",3073,0.219891260522759,1.46438548363731,2.40787583621653,3.0759542859174,0.0805669897514028,22.8249259032041,2457.08782454669,15.282517813432,11806.607346306
"3074",1988-05-31,1.16099070111577,50554,5,152,1988.41404826958,1661,1988,"A",3074,0.149273693308806,1.3956159995991,2.29555234562078,3.17080566793756,0.0791354753639392,24.6331681379594,2470.9431583174,15.3550460077787,11966.6739949965
"3075",1988-06-01,1.10435700837842,50555,6,153,1988.41678051002,1662,1988,"A",3075,0.0992632727341441,1.32684651556088,2.19927506796727,3.23827489381872,0.0783306471476087,25.9493926040343,2475.99880578101,15.3185166673153,13002.3391499738
"3076",1988-06-02,1.07604016200974,50556,6,154,1988.41951275046,1662,1988,"A",3076,0.0732877863308835,1.24998650398876,2.11338063398229,3.27539755740038,0.0782063678193055,26.700428141009,2482.33533315098,15.3213284840886,8752.04991798526
"3077",1988-06-03,1.04772331564106,50557,6,155,1988.42224499089,1662,1988,"A",3077,0.0466195392487221,1.1933528112514,2.0274861999973,3.29849243176554,0.0784742900534184,27.1958287702443,2461.85601616226,15.948221114327,6840.96204285314
"3078",1988-06-04,1.01940646927238,50558,6,156,1988.42497723133,1662,1988,"A",3078,0.0192205650606076,1.140764382281,1.95480629431769,3.30588775617707,0.0791832831509684,27.3937937725046,2412.75547494185,15.4626824363277,5256.83880471923
"3079",1988-06-05,1.04772331564106,50559,6,157,1988.42770947177,1662,1988,"A",3079,0.0466195392487221,1.10031174461146,1.89439702206452,3.3095092413097,0.0796251730400066,27.4878080708892,2488.28694437409,15.4975684240421,4802.89209623479
"3080",1988-06-06,0.991089622903707,50560,6,158,1988.4304417122,1662,1988,"A",3080,-0.0089503119060887,1.06390437070888,1.83587553956925,3.31850893872845,0.0804968938335937,27.73149069777,2374.65152566939,15.9878013090874,5123.21685147481
"3081",1988-06-07,0.906139083797675,50561,6,159,1988.43317395264,1662,1988,"A",3081,-0.0985624705957758,1.02749699680629,1.78207353146876,3.3292088819327,0.0815833142963487,28.0249331427916,2194.08369766563,16.0306700957988,4598.43556210412
"3082",1988-06-08,0.877822237428998,50562,6,160,1988.43590619308,1662,1988,"A",3082,-0.130311168910356,0.995134886670661,1.73110320800514,3.33608163277964,0.0823757462562518,28.2122385835019,2139.72454623603,16.7995207950428,5003.85481363439
"3083",1988-06-09,0.849505391060321,50563,6,161,1988.43863843352,1662,1988,"A",3083,-0.163100991733347,0.96277277653503,1.67541341014674,3.34322945072815,0.08312181019929,28.4165728637682,2085.69875125503,16.7940853868179,6167.4916911038
"3084",1988-06-10,0.764554851954289,50564,6,162,1988.44137067395,1662,1988,"A",3084,-0.268461507391173,0.922320138865491,1.61594803277252,3.35477871902777,0.0842193138577811,28.7598680890768,1899.80611393556,17.0838637166914,6267.91724124853
"3085",1988-06-11,0.792871698322966,50565,6,163,1988.44410291439,1662,1988,"A",3085,-0.232093863220298,0.88995802872986,1.55742655027725,3.35862591414434,0.0844674832351307,28.8812276459712,1978.48293235028,17.3221946541982,5930.25006883305
"3086",1988-06-12,0.792871698322966,50566,6,164,1988.44683515483,1662,1988,"A",3086,-0.232093863220298,0.853550654827274,1.50173675241886,3.36443652648788,0.0849349319869887,29.0592962096655,1990.68136166831,17.3622298815957,6093.38501855068
"3087",1988-06-13,0.764554851954289,50567,6,165,1988.44956739526,1662,1988,"A",3087,-0.268461507391173,0.821188544691643,1.44793474431837,3.37213077623593,0.0856299120666959,29.2925947474341,1934.9967260576,17.6813927620735,5628.94345468104
"3088",1988-06-14,0.736238005585611,50568,6,166,1988.4522996357,1662,1988,"A",3088,-0.30620183537402,0.79691696208992,1.39885221061266,3.37984193290728,0.086339085360173,29.5269732906333,1878.23922564748,17.8711375560134,5518.79856690663
"3089",1988-06-15,0.736238005585611,50569,6,167,1988.45503187614,1662,1988,"A",3089,-0.30620183537402,0.77669064325515,1.35071357178591,3.38559835494883,0.0868121392366075,29.7040372239889,1889.50243308166,18.210879161891,6970.14662926633
"3090",1988-06-16,0.707921159216934,50570,6,168,1988.45776411658,1662,1988,"A",3090,-0.345422548527302,0.756464324420381,1.28841650977482,3.39330014855373,0.0875394737696184,29.9390689003869,1831.20483126277,18.0012290820059,6657.75725463421
"3091",1988-06-17,0.651287466479579,50571,6,169,1988.46049635701,1662,1988,"A",3091,-0.428804157466353,0.740283269352565,1.21762439385313,3.40310269878648,0.0885623907459673,30.2377078158521,1701.51322598232,18.3729122747877,9033.6509150665
"3092",1988-06-18,0.622970620110902,50572,6,170,1988.46322859745,1662,1988,"A",3092,-0.473255920037187,0.716011686750842,1.1581590164789,3.41090929530786,0.0893396370296939,30.4776036825095,1640.44670390674,18.1119469944414,14347.18302853
"3093",1988-06-19,0.594653773742224,50573,6,171,1988.46596083789,1662,1988,"A",3093,-0.519775935672079,0.687694840382164,1.10624479813633,3.41287728111118,0.0901897631872351,30.5538736014069,1569.79954709449,17.7332432174543,15007.842257454
"3094",1988-06-20,0.594653773742224,50574,6,172,1988.46869307832,1662,1988,"A",3094,-0.519775935672079,0.663423257780441,1.05905005418853,3.41852017883816,0.09067821365839,30.7282511796769,1578.75873331627,18.083011890889,13006.7241595474
"3095",1988-06-21,0.566336927373547,50575,6,173,1988.47142531876,1662,1988,"A",3095,-0.568566099841511,0.639151675178717,1.01468699487761,3.40851844492457,0.0916583526948855,30.4614747684981,1490.52597324405,18.5352153901944,10057.5361703977
"3096",1988-06-22,0.566336927373547,50576,6,174,1988.4741575592,1662,1988,"A",3096,-0.568566099841511,0.614880092576994,0.974099515082501,3.41425749666093,0.0921481534468778,30.6358367298117,1499.05776738924,18.5590016628242,11465.6126157113
"3097",1988-06-23,0.594653773742224,50577,6,175,1988.47688979964,1662,1988,"A",3097,-0.519775935672079,0.598699037509178,0.939175404561132,3.4354488720196,0.0921435650718954,31.2513839145013,1605.63629198234,18.7509671227308,14019.1711310317
"3098",1988-06-24,0.566336927373547,50578,6,176,1988.47962204007,1662,1988,"A",3098,-0.568566099841511,0.586563246208317,0.90519518891872,3.42573560013365,0.0931277549508625,30.984560652439,1516.12135567963,18.4040024462977,11007.2350865168
"3099",1988-06-25,0.53802008100487,50579,6,177,1988.48235428051,1662,1988,"A",3099,-0.619859394229062,0.574427454907455,0.869327183518395,3.41543173653989,0.0941401480771779,30.6950699906349,1426.85833329892,18.3116623264016,9227.10483277124
"3100",1988-06-26,0.53802008100487,50580,6,178,1988.48508652095,1662,1988,"A",3100,-0.619859394229062,0.566336927373547,0.839122547391806,3.4212718753702,0.0946313683848056,30.86941553378,1434.96277453935,19.2083877491621,6752.50680353708
"3101",1988-06-27,0.481386388267515,50581,6,179,1988.48781876138,1662,1988,"A",3101,-0.731085029339286,0.550155872305731,0.808917911265217,3.39276256335714,0.0962619471873378,30.037860491628,1249.32820377729,19.820569548556,5190.0134167321
"3102",1988-06-28,0.481386388267515,50582,6,180,1988.49055100182,1662,1988,"A",3102,-0.731085029339286,0.53802008100487,0.780601064896539,3.39882190191689,0.0967562456941944,30.2121704332291,1256.57806520806,19.3396756916335,5068.6950347171
"3103",1988-06-29,0.481386388267515,50583,6,181,1988.49328324226,1662,1988,"A",3103,-0.731085029339286,0.525884289704008,0.755115903164729,3.40488124047614,0.0972505442010099,30.3864803748157,1263.82792663822,19.42709660786,6043.19313045474
"3104",1988-06-30,0.396435849161483,50584,6,182,1988.4960154827,1662,1988,"A",3104,-0.925241043780244,0.497567443335331,0.72963074143292,3.35212791745527,0.0997498324462703,28.804698879912,986.620198489809,19.6532564596066,5004.82991160264
"3105",1988-07-01,0.269010040502435,50585,7,183,1988.49874772313,1663,1988,"A",3105,-1.31300657478901,0.455092173782315,0.70178584250372,3.21073209115207,0.104637306748363,25.1160166561941,583.758200846241,20.2038804648889,4148.61280530598
"3106",1988-07-02,0.42475269553016,50586,7,184,1988.50147996357,1663,1988,"A",3106,-0.856248172293292,0.438911118714499,0.680076260287734,3.38564757117684,0.0999267152151482,29.7919484507712,1093.32377938604,21.4696622915441,4002.73457023522
"3107",1988-07-03,0.42475269553016,50587,7,185,1988.50421220401,1663,1988,"A",3107,-0.856248172293292,0.422730063646683,0.659310572950704,3.39196964697436,0.100228464432784,29.9933327105764,1100.71430640722,22.6277702843789,4341.49947448876
"3108",1988-07-04,0.453069541898838,50588,7,186,1988.50694444444,1663,1988,"A",3108,-0.791709651155721,0.418684799879729,0.640432675371586,3.41728863427149,0.099865572268575,30.7755311679248,1204.71458180646,23.3618485348584,3732.26696535066
"3109",1988-07-05,0.453069541898838,50589,7,187,1988.50967668488,1663,1988,"A",3109,-0.791709651155721,0.414639536112775,0.620610882913512,3.42346621709639,0.100169065591045,30.9757546434355,1212.55237148591,24.5714547331128,3576.38670024582
"3110",1988-07-06,0.42475269553016,50590,7,188,1988.51240892532,1663,1988,"A",3110,-0.856248172293292,0.406549008578868,0.601732985334394,3.41093587436746,0.101133712085717,30.5974854900086,1122.88588747138,25.1425662684782,3365.82332618466
"3111",1988-07-07,0.42475269553016,50591,7,189,1988.51514116576,1663,1988,"A",3111,-0.856248172293292,0.410594272345822,0.585686772392143,3.41725795016498,0.101435461303353,30.7988697498138,1130.27641449256,25.4134398012812,4286.51025905576
"3112",1988-07-08,0.396435849161483,50592,7,190,1988.51787340619,1663,1988,"A",3112,-0.925241043780244,0.428797959297114,0.569640559449893,3.40388983922077,0.102440266516804,30.3843165010271,1040.72535186704,24.4502696623075,5299.66618814742
"3113",1988-07-09,0.396435849161483,50593,7,191,1988.52060564663,1663,1988,"A",3113,-0.925241043780244,0.42475269553016,0.554538241386598,3.41036638067618,0.102740151254175,30.5869416607072,1047.66568046051,24.3300002305217,5224.16557822608
"3114",1988-07-10,0.396435849161483,50594,7,192,1988.52333788707,1663,1988,"A",3114,-0.925241043780244,0.420707431763206,0.542267607960171,3.41684292213159,0.103040035991547,30.7895668203872,1054.60600905398,24.5130112260087,4087.26443515015
"3115",1988-07-11,0.396435849161483,50595,7,193,1988.5260701275,1663,1988,"A",3115,-0.925241043780244,0.412616904229299,0.529053079654788,3.423319463587,0.103339920728919,30.9921919800673,1061.54633764745,25.7136497563781,3746.0490799756
"3116",1988-07-12,0.368119002792806,50596,7,194,1988.52880236794,1663,1988,"A",3116,-0.999349015933966,0.400481112928437,0.51489465647045,3.40930966734457,0.104386974871551,30.5385458980284,971.293167019399,26.5390379597166,3698.89915512043
"3117",1988-07-13,0.368119002792806,50597,7,195,1988.53153460838,1663,1988,"A",3117,-0.999349015933966,0.392390585394529,0.501680128165067,3.41595212647273,0.104684856896925,30.7425039573456,977.7801513714,27.2160304514455,3487.57110661313
"3118",1988-07-14,0.368119002792806,50598,7,196,1988.53426684882,1663,1988,"A",3118,-0.999349015933966,0.384300057860621,0.48940949473864,3.42259458560089,0.104982738922299,30.9464620166628,984.2671357234,27.494758652558,3573.20965953466
"3119",1988-07-15,0.368119002792806,50599,7,197,1988.53699908925,1663,1988,"A",3119,-0.999349015933966,0.380254794093667,0.477138861312213,3.42923704472905,0.105280620947673,31.15042007598,990.7541200754,28.5627666571885,4255.39759445305
"3120",1988-07-16,0.368119002792806,50600,7,198,1988.53973132969,1663,1988,"A",3120,-0.999349015933966,0.376209530326713,0.465812122764742,3.43587950385721,0.105578502973047,31.3543781352972,997.241104427401,28.6764834317396,3751.60829397675
"3121",1988-07-17,0.566336927373547,50601,7,199,1988.54246357013,1663,1988,"A",3121,-0.568566099841511,0.400481112928437,0.462980438127875,3.55678486282169,0.101591364974245,35.3344412365833,1728.9675832655,28.7929626152197,3437.79918154732
"3122",1988-07-18,0.566336927373547,50602,7,200,1988.54519581056,1663,1988,"A",3122,-0.568566099841511,0.42475269553016,0.461092648369963,3.56246285757684,0.101900888582696,35.5306512712835,1738.56843664356,29.4210343930123,3310.53845700639
"3123",1988-07-19,0.509703234636192,50603,7,201,1988.547928051,1663,1988,"A",3123,-0.673926615499338,0.44497901436493,0.458260963733095,3.5406663061566,0.103252744131891,34.8070947882004,1532.84735247848,30.6240841239605,3208.28422211966
"3124",1988-07-20,0.453069541898838,50604,7,202,1988.55066029144,1663,1988,"A",3124,-0.791709651155721,0.457114805665791,0.453541489338316,3.51612995946316,0.104721465427766,33.9791067758789,1330.11921666924,30.2275642586157,3247.70316202017
"3125",1988-07-21,0.509703234636192,50605,7,203,1988.55339253188,1663,1988,"A",3125,-0.673926615499338,0.477341124500561,0.451653699580404,3.55249407140301,0.103866096772012,35.2033048680144,1550.29579439999,31.0129308672781,3215.40590113823
"3126",1988-07-22,0.509703234636192,50606,7,204,1988.55612477231,1663,1988,"A",3126,-0.673926615499338,0.497567443335331,0.449765909822492,3.55840795402622,0.104172773092072,35.4014099079214,1559.02001536074,31.2051907069076,3327.31105983523
"3127",1988-07-23,0.481386388267515,50607,7,205,1988.55885701275,1663,1988,"A",3127,-0.731085029339286,0.513748498403146,0.445990330306668,3.54992868789359,0.105038739143257,35.1046508807,1460.06505494083,30.4018496818807,3325.12529330637
"3128",1988-07-24,0.453069541898838,50608,7,206,1988.56158925319,1663,1988,"A",3128,-0.791709651155721,0.497567443335331,0.442214750790845,3.54084029076069,0.105935438717544,34.7800006778549,1361.47037538444,30.8456819278147,3322.23182115292
"3129",1988-07-25,0.42475269553016,50609,7,207,1988.56432149362,1663,1988,"A",3129,-0.856248172293292,0.477341124500561,0.438439171275021,3.53032492263194,0.106785224184402,34.4161236469285,1263.02468734646,31.7033406564374,3138.37297997467
"3130",1988-07-26,0.509703234636192,50610,7,208,1988.56705373406,1663,1988,"A",3130,-0.673926615499338,0.477341124500561,0.437495276396065,3.58035150120755,0.105202628079344,36.1722111185614,1592.96483615679,32.7192584426115,3286.86457311461
"3131",1988-07-27,0.481386388267515,50611,7,209,1988.5697859745,1663,1988,"A",3131,-0.731085029339286,0.481386388267515,0.437495276396065,3.5712997435472,0.105940564682423,35.8678278597985,1491.8069469683,31.9046299642229,3400.14542131825
"3132",1988-07-28,0.707921159216934,50612,7,210,1988.57251821494,1663,1988,"A",3132,-0.345422548527302,0.509703234636192,0.445046435427712,3.62529015851018,0.102798862990749,37.7651653217819,2309.88323052994,30.580303617117,3446.35084345678
"3133",1988-07-29,0.821188544691643,50613,7,211,1988.57525045537,1663,1988,"A",3133,-0.197002543409028,0.554201136072685,0.456373173975184,3.62430071216948,0.10192799795284,37.7308517574701,2677.02997634147,30.119232424429,3502.03156476171
"3134",1988-07-30,0.679604312848257,50614,7,212,1988.57798269581,1663,1988,"A",3134,-0.386244543047557,0.582517982441363,0.465812122764743,3.63597686523672,0.10350206529706,38.1842605953285,2242.096259055,30.2771825401964,3401.28486503527
"3135",1988-07-31,0.622970620110902,50615,7,213,1988.58071493625,1663,1988,"A",3135,-0.473255920037187,0.606789565043086,0.477610808751692,3.64380809352586,0.104327314685319,38.49084759147,2071.75684544516,30.4971340731274,3279.22187424102
"3136",1988-08-01,0.594653773742224,50616,8,214,1988.58344717668,1664,1988,"A",3136,-0.519775935672079,0.63106114764481,0.483274178025427,3.6458258367925,0.104892170474755,38.5830851832854,1982.32507067256,31.2506536085425,3447.26442546153
"3137",1988-08-02,0.566336927373547,50617,8,215,1988.58617941712,1664,1988,"A",3137,-0.568566099841511,0.639151675178717,0.487993652420207,3.63907302390261,0.105542530301587,38.3539849671539,1876.71841909884,32.3037649874028,3217.95126862859
"3138",1988-08-03,0.679604312848257,50618,8,216,1988.58891165756,1664,1988,"A",3138,-0.386244543047557,0.667468521547395,0.495544811451854,3.65428278737672,0.104313087114305,38.9049367257789,2284.41278504977,32.0429560257069,3297.17095500186
"3139",1988-08-04,0.707921159216934,50619,8,217,1988.591643898,1664,1988,"A",3139,-0.345422548527302,0.667468521547395,0.504039865362457,3.65734129101997,0.104231320564831,39.0250590073176,2386.94385694777,31.5455954017461,3696.60030092452
"3140",1988-08-05,0.849505391060321,50620,8,218,1988.59437613843,1664,1988,"A",3140,-0.163100991733347,0.671513785314349,0.518198288546796,3.655150408957,0.103173611263713,38.9360367655391,2857.7986391965,31.7240384172255,3649.93615821593
"3141",1988-08-06,0.991089622903707,50621,8,219,1988.59710837887,1664,1988,"A",3141,-0.0089503119060887,0.716011686750841,0.537076186125914,3.65402408156103,0.102326456462853,38.8870609315526,3329.90460470758,32.8631690340477,3561.75386274193
