"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"1573",1984-04-21,18.0095142904788,49053,4,112,1984.30475865209,1612,1984,"A",1573,2.89090018994462,39.2026511655503,30.0621079998668,-1.89752781884736,0.287442013764565,0.156589279882837,243.656369895088,0.101735786907281,331.651857239782
"1574",1984-04-22,13.2239672541723,49054,4,113,1984.30749089253,1612,1984,"A",1574,2.58203088427339,38.7657626787193,28.0959749670017,-2.21077803680792,0.291450006425202,0.120116950236626,137.239714074256,0.0978838666396378,195.81605614591
"1575",1984-04-23,11.5532733184204,49055,4,114,1984.31022313297,1612,1984,"A",1575,2.44696880100866,34.0247135438493,27.10299755434,-2.35593836030895,0.292575565887551,0.102965192200077,102.780144671429,0.0899530203022345,125.387845803034
"1576",1984-04-24,14.1584231843387,49056,4,115,1984.31295537341,1612,1984,"A",1576,2.65030972502669,29.0894917481655,26.2629311120693,-2.12251988339054,0.290879353897356,0.130685854937924,159.866407159335,0.0895076844083297,136.04951465375
"1577",1984-04-25,14.3283242625507,49057,4,116,1984.31568761384,1612,1984,"A",1577,2.66223829589196,21.5086674488939,24.5601447504328,-2.10072419159585,0.290761231641898,0.133555340883347,165.337133573269,0.0854959727860715,130.946150351908
"1578",1984-04-26,11.4683227793143,49058,4,117,1984.31841985428,1612,1984,"A",1578,2.43958869371104,15.8655244939932,22.5826849790202,-2.34390248865528,0.292430458844593,0.104301568768108,103.348574526659,0.0897725252641197,170.428923777756
"1579",1984-04-27,9.48614353350691,49059,4,118,1984.32115209472,1612,1984,"A",1579,2.24983215842956,13.1754240889689,21.2187568789289,-2.53290106852529,0.287814044350586,0.0837704937922737,68.6585313780127,0.0876665604960137,184.273607420095
"1580",1984-04-28,8.21188544691643,49060,4,119,1984.32388433515,1612,1984,"A",1580,2.10558254958502,11.7757628256028,20.4164462318164,-2.64723562175352,0.275068751897491,0.0756677618864525,53.6867993637588,0.0905336919373072,247.479062066779
"1581",1984-04-29,7.02257789943198,49061,4,120,1984.32661657559,1612,1984,"A",1581,1.94913037276948,10.8898500606399,19.8954162586327,-2.77305193851675,0.26121523036953,0.0666231395810128,40.4236386097107,0.0900583277444592,326.849132869647
"1582",1984-04-30,5.7483198128415,49062,4,121,1984.32934881603,1612,1984,"A",1582,1.74890760564628,10.0605709884144,19.5386239943874,-2.93705836030573,0.243480277779089,0.0546774217194202,27.1558056889296,0.0924370392396042,155.401141633264
"1583",1984-05-01,5.09703234636192,49063,5,122,1984.33208105647,1613,1984,"A",1583,1.62865847749471,8.76608658298912,19.2507360563058,-2.91734574253481,0.233747191305769,0.0556727936513976,24.5173849966229,0.0938665764758979,168.256224077895
"1584",1984-05-02,4.81386388267515,49064,5,123,1984.3348132969,1613,1984,"A",1584,1.57150006365476,7.40687795729261,18.9958844389877,-2.90536408551992,0.22905113900471,0.0562972204021843,23.4150182774563,0.0930531638700414,159.361856549772
"1585",1984-05-03,4.33247749440764,49065,5,124,1984.33754553734,1613,1984,"A",1585,1.46613954799693,6.38747148802022,18.7608546141277,-2.88714212702171,0.220571127742182,0.0572363806895211,21.4250686155675,0.0905887105578167,134.442767076599
"1586",1984-05-04,4.04930903072086,49066,5,125,1984.34027777778,1613,1984,"A",1586,1.3985462568644,5.61078084476507,18.5560294253943,-2.873556521912,0.215104741872582,0.0579526922574554,20.2753463137374,0.0868432860969578,104.022015972576
"1587",1984-05-05,3.8794079525088,49067,5,126,1984.34301001821,1613,1984,"A",1587,1.35568255243262,4.99185548842112,18.047270085637,-2.86303327932691,0.211606528229176,0.0585205949478401,19.6149825872234,0.0814836167771692,72.2587021472332
"1588",1984-05-06,3.70950687429673,49068,5,127,1984.34574225865,1613,1984,"A",1588,1.31089894980565,4.51855962768752,16.6606885084508,-2.85217769207596,0.207973766986702,0.0591088985248999,18.9444843714434,0.0745680111264285,70.5237162710316
"1589",1984-05-07,3.42633841060996,49069,5,128,1984.34847449909,1613,1984,"A",1589,1.23149217220124,4.18684799879729,15.6139090876887,-2.83669907432644,0.201650162575069,0.0599364766051183,17.7433331318273,0.0733180890490013,55.826334621833
"1590",1984-05-08,3.22812048602922,49070,5,129,1984.35120673953,1613,1984,"A",1590,1.17190007499899,3.91986059017834,15.0834401657155,-2.83500919042569,0.197221450229527,0.0600690933725751,16.7538474051735,0.0739647584237568,82.6019613723581
"1591",1984-05-09,3.05821940781715,49071,5,130,1984.35393897996,1613,1984,"A",1591,1.11783285372872,3.66905423662719,14.7700670659021,-2.86633592635821,0.194169569883089,0.0585112643470351,15.4604405550548,0.0729618127383181,89.7196711710445
"1592",1984-05-10,3.05821940781715,49072,5,131,1984.3566712204,1613,1984,"A",1592,1.11783285372872,3.48701736711427,14.5435322949527,-2.86084784999853,0.194095643260042,0.0588197305144144,15.5419466188398,0.0808347693659991,133.673219376459
"1593",1984-05-11,3.0015857150798,49073,5,132,1984.35940346084,1613,1984,"A",1593,1.09914072071656,3.33734260773697,14.3679678474669,-2.86784524971678,0.193006097259735,0.0584827783849954,15.1667486362293,0.0887422455717732,166.763326329574
"1594",1984-05-12,2.91663517597377,49074,5,133,1984.36213570128,1613,1984,"A",1594,1.07043061483413,3.19980363966054,14.2244958258656,-2.88132949670528,0.191384000552972,0.0577997459600608,14.5653787206254,0.0818752244261663,139.636496813185
"1595",1984-05-13,3.02990256144848,49075,5,134,1984.36486794171,1613,1984,"A",1595,1.1085304610664,3.10271730925365,14.1102845455119,-2.85051684742554,0.193373044835877,0.0594238607702844,15.5561910876613,0.0813790081958115,118.685770171997
"1596",1984-05-14,4.47406172625102,49076,5,135,1984.36760018215,1613,1984,"A",1596,1.49829665963146,3.25239206863094,14.0564825374114,-2.83740581487264,0.221471602733309,0.0601181801031146,23.2392195634646,0.0930513741440113,220.528220811765
"1597",1984-05-15,5.55010188826076,49077,5,136,1984.37033242259,1613,1984,"A",1597,1.71381628583501,3.58410369752116,13.6987463782871,-2.86241409733816,0.237855462051278,0.0588036596230871,28.1980485196478,0.0972543589069464,233.159287090109
"1598",1984-05-16,4.78554703630647,49078,5,137,1984.37306466302,1613,1984,"A",1598,1.56560034152757,3.83086478730535,12.3669107040804,-2.83702198201015,0.226324197158501,0.0601748921563429,24.8805887171485,0.102948498298305,378.946296146629
"1599",1984-05-17,3.90772479887747,49079,5,138,1984.37579690346,1613,1984,"A",1599,1.3629553117617,3.95222270031397,10.8736690055721,-2.80341415085461,0.21069293814365,0.0620149954584127,20.9379630806018,0.100284048510447,192.401726983667
"1600",1984-05-18,3.56792264245335,49080,5,139,1984.3785291439,1613,1984,"A",1600,1.27198353355598,4.03312797565305,8.74612994840548,-2.78467719483869,0.203651585170531,0.0631022846102656,19.4524476524498,0.0960352025272564,142.751623561053
"1601",1984-05-19,3.42633841060996,49081,5,140,1984.38126138434,1613,1984,"A",1601,1.23149217220124,4.10594272345822,7.1613304466385,-2.7730247327332,0.200484774085922,0.0638118573432796,18.8905839437643,0.0967947470724329,261.417278765664
"1602",1984-05-20,3.51128894971599,49082,5,141,1984.38399362477,1613,1984,"A",1602,1.25598319220953,4.17471220749643,6.33447853267312,-2.77049977286701,0.202245756313015,0.0640231230204777,19.4230383311328,0.0870593298961617,167.458267803378
"1603",1984-05-21,3.31307102513525,49083,5,142,1984.38672586521,1613,1984,"A",1603,1.19787556140225,4.00885639305132,5.84459709049501,-2.75636803892288,0.197780491205946,0.0648753431680791,18.5705239417231,0.0960617075047683,390.83058597417
"1604",1984-05-22,3.2564373323979,49084,5,143,1984.38945810565,1613,1984,"A",1604,1.18063375496775,3.68119002792806,5.51234609310252,-2.75195470569192,0.196534363530734,0.0651918994410743,18.3421441534905,0.0955574746209499,443.106637157193
"1605",1984-05-23,7.30574636311876,49085,5,144,1984.39219034608,1613,1984,"A",1605,1.98866121152612,4.04121850318695,5.37076186125914,-2.59663208474666,0.260497688724691,0.0802180147295563,50.6349333533142,0.085665363541967,169.189022596963
"1606",1984-05-24,26.7311029720314,49086,5,145,1984.39492258652,1613,1984,"A",1606,3.28582779275,7.3017010993518,5.78985118751556,-1.75322580714903,0.25173429240961,0.180489530575828,416.852717229741,0.0975190183283662,490.785800347533
"1607",1984-05-25,18.6891186033271,49087,5,146,1984.39765482696,1613,1984,"A",1607,2.92794146162497,9.46187195090519,5.93521099887477,-1.60585852428929,0.285102596172275,0.210504966311255,339.910757163108,0.0914606340243771,283.475259115293
"1608",1984-05-26,30.5821940781715,49088,5,147,1984.4003870674,1613,1984,"A",1608,3.42041794672276,13.341279903414,6.57234004217001,-1.79029140195878,0.239261366775394,0.172555581397938,455.943883356012,0.0983206046838195,215.227085037598
"1609",1984-05-27,62.2970620110902,49089,5,148,1984.40311930783,1613,1984,"A",1609,4.1319142659509,21.7392474836103,8.33270399142279,-0.678994681913312,0.0651146014611137,0.564626616532606,3039.08365525627,0.116124630506478,578.679331602909
"1610",1984-05-28,34.2633841060996,49090,5,149,1984.40585154827,1613,1984,"A",1610,3.53407726519528,26.1607207808909,9.20108728006223,-1.56481673052653,0.209612392770604,0.255667596947224,756.867203512086,0.0932824260556102,147.157847514056
"1611",1984-05-29,19.3687229161753,49091,5,150,1984.40858378871,1613,1984,"A",1611,2.96365954422705,28.4624758642877,9.61262544728701,-1.58527837591153,0.281816954284699,0.21503266174797,359.8480549432,0.0909181001470549,136.243580189525
"1612",1984-05-30,23.6728835642143,49092,5,151,1984.41131602914,1613,1984,"A",1612,3.1643302396892,30.8006383215871,10.2101109056661,-1.65726249507228,0.263190470069868,0.199728997457028,408.513136423462,0.106981283473283,253.843938322535
"1613",1984-05-31,19.0289207597512,49093,5,152,1984.41404826958,1613,1984,"A",1613,2.94595996712765,29.7003265769756,10.6745071861124,-1.56087459856842,0.28348063749133,0.220253322990901,362.118213814959,0.100979036124049,216.519048661993
"1614",1984-06-01,14.5831758798688,49094,6,153,1984.41678051002,1614,1984,"A",1614,2.67986852726823,29.1137633307673,11.0001509193522,-1.76540295546915,0.289411059461016,0.188465864006017,237.464424761863,0.103696552147263,246.386501351815
"1615",1984-06-02,11.7514912430011,49095,6,154,1984.41951275046,1614,1984,"A",1615,2.4639801468352,26.4236629257429,11.2474513776386,-2.02368934479364,0.288624298959397,0.145729806864164,147.963676251611,0.0892594903246278,106.452312907396
"1616",1984-06-03,9.6277277653503,49096,6,155,1984.42224499089,1614,1984,"A",1616,2.2646472442147,18.8994723192087,11.433398668793,-2.24988858150293,0.283558510287981,0.111255353547859,92.5461725526648,0.076068846200916,53.3944346573054
"1617",1984-06-04,7.92871698322966,49097,6,156,1984.42497723133,1614,1984,"A",1617,2.07049122977375,15.1373770159415,11.5683756364837,-2.43351022989765,0.265546388137163,0.0946577797853253,64.8444740698416,0.0692556419906541,31.496392031971
"1618",1984-06-05,6.79604312848257,49098,6,157,1984.42770947177,1614,1984,"A",1618,1.91634054994649,13.341279903414,11.6712601782898,-2.5789996955258,0.251173891202261,0.0813357855233778,47.7585941448283,0.0660956521223112,25.9575003245968
"1619",1984-06-06,5.66336927373547,49099,6,158,1984.4304417122,1614,1984,"A",1619,1.73401899315253,10.7684921476313,11.7458278737274,-2.73654769055536,0.234497317160205,0.0666643803472043,32.6198882860679,0.0673769156685694,31.1171348589502
"1620",1984-06-07,5.09703234636192,49100,6,159,1984.43317395264,1614,1984,"A",1620,1.62865847749471,8.77822237428998,11.8081249357385,-2.71572814763114,0.226837820892093,0.0679575233054325,29.9273784018999,0.0651630519865119,24.8774738865229
"1621",1984-06-08,4.53069541898838,49101,6,160,1984.43590619308,1614,1984,"A",1621,1.51087544183832,7.34215373702134,11.8572074694442,-2.69314723875017,0.218363011901527,0.0693715163588169,27.1556246628146,0.0627563773709932,28.8668505216906
"1622",1984-06-09,4.2475269553016,49102,6,161,1984.43863843352,1614,1984,"A",1622,1.44633692070075,6.27015883877856,11.8968510543603,-2.678638487647,0.213660851873664,0.0703062779314968,25.8014428393788,0.0754203512804848,69.7933829990578
"1623",1984-06-10,3.96435849161483,49103,6,162,1984.44137067395,1614,1984,"A",1623,1.3773440492138,5.46110608538778,11.9289434802448,-2.66432919640146,0.208654724146515,0.0712538102249462,24.4058959548153,0.0800097758215641,80.7407292528321
"1624",1984-06-11,3.82277425977144,49104,6,163,1984.44410291439,1614,1984,"A",1624,1.34097640504293,4.87454283917946,11.9591481163714,-2.65465320572972,0.205951678623802,0.0719143129970352,23.752412752396,0.0753645224740168,53.4752299322385
"1625",1984-06-12,3.53960579608467,49105,6,164,1984.44683515483,1614,1984,"A",1625,1.2640153639068,4.40933750597976,11.9761382241926,-2.63933995748269,0.200456922016629,0.0729356781985056,22.3053306588976,0.0778212930909158,65.2833324334971
"1626",1984-06-13,3.34138787150393,49106,6,165,1984.44956739526,1614,1984,"A",1626,1.20638625107016,4.07762587708954,11.9383824290344,-2.62678715174875,0.196335526388401,0.0737874038175026,21.3021218464329,0.0753623290282528,51.1810358139665
"1627",1984-06-14,3.11485310055451,49107,6,166,1984.4522996357,1614,1984,"A",1627,1.13618199239691,3.79445741340277,11.8572074694442,-2.64668244722939,0.192684370049094,0.0725513525099203,19.5252599792116,0.0765632651533409,51.1573718892826
"1628",1984-06-15,2.83168463686774,49108,6,167,1984.45503187614,1614,1984,"A",1628,1.04087181259259,3.55174158738553,11.7920787227962,-2.69415377217584,0.188567264218199,0.0695116276497085,17.0065446997839,0.0911172870280255,102.82505252015
"1629",1984-06-16,2.40693194133758,49109,6,168,1984.45776411658,1614,1984,"A",1629,0.878352883094814,3.28879944253353,11.7420522942115,-2.7777383218397,0.181719340907639,0.0640831966881898,13.3266723562215,0.0833918884483102,69.2397992039598
"1630",1984-06-17,34.2633841060996,49110,6,169,1984.46049635701,1614,1984,"A",1630,3.53407726519528,7.61723167317421,12.7652343429998,-1.36768273586098,0.209813688795768,0.398142444708539,1178.64352903595,0.104431936240074,150.053499543407
"1631",1984-06-18,147.247601117122,49111,6,170,1984.46322859745,1614,1984,"A",1631,4.99211553117402,28.1064926527957,17.5592764332168,0.40768434673328,0.0671717921508877,1.79843188888625,22879.9971139135,0.178031941261295,987.131410289916
"1632",1984-06-19,135.071357178591,49112,6,171,1984.46596083789,1614,1984,"A",1632,4.90580321048688,46.8967428502966,21.944612040846,0.240975224411415,0.0621344859792608,1.60439425973211,18723.5461536386,0.171504298975893,1425.88558709202
"1633",1984-06-20,111.285206228902,49113,6,172,1984.46869307832,1614,1984,"A",1633,4.7120963314678,62.3172883299249,25.5436832143049,-0.170267835262514,0.0507239884579438,1.07664219941333,10351.9597705734,0.162877471271552,969.275027301122
"1634",1984-06-21,57.483198128415,49114,6,173,1984.47142531876,1614,1984,"A",1634,4.05149269864033,70.0841947624764,27.3512419075055,0.333311163636153,0.0688007216369458,1.58707891152156,7882.30409901895,0.181810128038731,595.079933253926
"1635",1984-06-22,16.5087214329389,49115,6,174,1984.4741575592,1614,1984,"A",1635,2.80388881295499,72.0380571619152,27.6580077431661,-1.46538494952849,0.28937879003846,0.24685996761396,352.109586667666,0.179215836430092,976.207686978171
"1636",1984-06-23,10.1374309999865,49116,6,175,1984.47688979964,1614,1984,"A",1636,2.3162346130052,73.1424141702936,27.104885344098,-2.05521489253732,0.28423260685944,0.133981617300875,117.351020216524,0.226522038163605,1421.97008498605
"1637",1984-06-24,7.7588159050176,49117,6,176,1984.47962204007,1614,1984,"A",1637,2.04882973299257,69.3560472844247,26.740541920821,-2.33246984738343,0.259097993473076,0.105265341541782,70.5658526958084,0.184654565813375,641.45350203444
"1638",1984-06-25,6.51287466479579,49118,6,177,1984.48235428051,1614,1984,"A",1638,1.87378093552769,49.2510863626638,25.9382312737085,-2.51280147039303,0.24230443118254,0.0866638901060545,48.7668430849855,0.167214558224325,540.035089070269
"1639",1984-06-26,5.49346819552341,49119,6,178,1984.48508652095,1614,1984,"A",1639,1.70355978566783,30.7399593650827,24.0447781465229,-2.63456601613957,0.227247137034186,0.0737182856511878,34.989326581246,0.134267774847565,320.561965301614
"1640",1984-06-27,4.53069541898838,49120,6,179,1984.48781876138,1614,1984,"A",1640,1.51087544183832,15.4893149636665,23.0536885236192,-2.60422132815003,0.214395099814047,0.0757987663568317,29.6715850702158,0.078750757333802,52.4150630468333
"1641",1984-06-28,4.04930903072086,49121,6,180,1984.49055100182,1614,1984,"A",1641,1.3985462568644,7.85590223542449,22.543041394104,-2.58469692619798,0.206873289952464,0.0771550151204897,26.9934767561782,0.0823723982327695,52.3125813623286
"1642",1984-06-29,3.53960579608467,49122,6,181,1984.49328324226,1614,1984,"A",1642,1.2640153639068,6.0031714301596,21.8719321351664,-2.56234118435042,0.197970331928362,0.0787159903602773,24.0730769425348,0.099129951086636,134.236173826416
"1643",1984-06-30,3.08653625418583,49123,6,182,1984.4960154827,1614,1984,"A",1643,1.12704950883364,4.99590075218808,21.3405193183142,-2.5775451426177,0.190633210630129,0.0776644047400343,20.7112896768855,0.110796767252134,178.678512851921
