Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"746","2003","April    ","Spring","Erie","ER0311","E015M03","ER15M","64.4","42.5164","-79.89295","2003/04/15 07:43","EDT","51.8","Bottom Minus 10","surface water","Individual","routine field sample","03GC13S50","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"747","2003","April    ","Spring","Erie","ER0311","E015M03","ER15M","64.4","42.5164","-79.89295","2003/04/15 07:43","EDT","60.8","Bottom Minus","surface water","Individual","routine field sample","03GC13S51","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"748","2003","April    ","Spring","Erie","ER0311","E010M03","ER10","33.8","42.679983","-79.69175","2003/04/15 10:59","EDT","1.9","Surface","surface water","Individual","routine field sample","03GC13S61","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"749","2003","April    ","Spring","Erie","ER0311","E010M03","ER10","33.8","42.679983","-79.69175","2003/04/15 10:59","EDT","16","Middle Depth","surface water","Individual","routine field sample","03GC13S63","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"750","2003","April    ","Spring","Erie","ER0311","E010M03","ER10","33.8","42.679983","-79.69175","2003/04/15 10:59","EDT","22.1","Bottom Minus 10","surface water","Individual","routine field sample","03GC13S70","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"751","2003","April    ","Spring","Erie","ER0311","E010M03","ER10","33.8","42.679983","-79.69175","2003/04/15 10:59","EDT","31.1","Bottom Minus","surface water","Individual","routine field sample","03GC13S71","Cond","Conductivity","278.39","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"752","2003","April    ","Spring","Erie","ER0311","E009M03","ER09","50.4","42.5383","-79.61675","2003/04/15 09:40","EDT","1","Surface","surface water","Individual","routine field sample","03GC13S81","Cond","Conductivity","278.39","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"753","2003","April    ","Spring","Erie","ER0311","E009M03","ER09","50.4","42.5383","-79.61675","2003/04/15 09:40","EDT","24","Middle Depth","surface water","Individual","routine field sample","03GC13S83","Cond","Conductivity","282.27","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"754","2003","April    ","Spring","Erie","ER0311","E009M03","ER09","50.4","42.5383","-79.61675","2003/04/15 09:40","EDT","38.3","Bottom Minus 10","surface water","Individual","routine field sample","03GC13S90","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"755","2003","April    ","Spring","Erie","ER0311","E009M03","ER09","50.4","42.5383","-79.61675","2003/04/15 09:40","EDT","47.3","Bottom Minus","surface water","Individual","routine field sample","03GC13S91","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"756","2003","April    ","Spring","Erie","ER0312","E009A03","ER09","47.6","42.538433","-79.6167","2003/04/18 22:15","EDT","1","Surface","surface water","Individual QC","field duplicate","03GC27D21","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Field Duplicate, failed; Field Reagent Blank, failed; Performance Check, failed; Field Reagent Blank, failed; Performance Check, failed","","","","","","","",
"757","2003","April    ","Spring","Erie","ER0312","E032A03","ER32","23.1","42.082283","-81.011917","2003/04/19 09:12","EDT","20.7","Bottom Minus","surface water","Individual QC","field duplicate","03GC27D91","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"758","2003","April    ","Spring","Erie","ER0312","E063A03","ER63","48.2","42.41675","-79.799917","2003/04/19 00:57","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","03GC27R60","Cond","Conductivity",".93993","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"759","2003","April    ","Spring","Erie","ER0312","E010A03","ER10","31.1","42.680017","-79.691733","2003/04/18 21:03","EDT","1","Surface","surface water","Individual","routine field sample","03GC27S01","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"760","2003","April    ","Spring","Erie","ER0312","E010A03","ER10","31.1","42.680017","-79.691733","2003/04/18 21:03","EDT","15","Middle Depth","surface water","Individual","routine field sample","03GC27S03","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"761","2003","April    ","Spring","Erie","ER0312","E010A03","ER10","31.1","42.680017","-79.691733","2003/04/18 21:03","EDT","20","Bottom Minus 10","surface water","Individual","routine field sample","03GC27S10","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"762","2003","April    ","Spring","Erie","ER0312","E010A03","ER10","31.1","42.680017","-79.691733","2003/04/18 21:03","EDT","30","Bottom Minus","surface water","Individual","routine field sample","03GC27S11","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"763","2003","April    ","Spring","Erie","ER0312","E009A03","ER09","47.6","42.538433","-79.6167","2003/04/18 22:15","EDT","1","Surface","surface water","Individual","routine field sample","03GC27S21","Cond","Conductivity","273.54","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Field Duplicate, failed; Performance Check, failed; Field Duplicate, failed","","","","","","","",
"764","2003","April    ","Spring","Erie","ER0312","E009A03","ER09","47.6","42.538433","-79.6167","2003/04/18 22:15","EDT","24","Middle Depth","surface water","Individual","routine field sample","03GC27S23","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"765","2003","April    ","Spring","Erie","ER0312","E009A03","ER09","47.6","42.538433","-79.6167","2003/04/18 22:15","EDT","38","Bottom Minus 10","surface water","Individual","routine field sample","03GC27S30","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"766","2003","April    ","Spring","Erie","ER0312","E009A03","ER09","47.6","42.538433","-79.6167","2003/04/18 22:15","EDT","46.9","Bottom Minus","surface water","Individual","routine field sample","03GC27S31","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"767","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","1","Surface","surface water","Individual","routine field sample","03GC27S41","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"768","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","5","Five Meter","surface water","Individual","routine field sample","03GC27S42","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"769","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","10","Ten Meter","surface water","Individual","routine field sample","03GC27S43","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"770","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","20","Twenty Meter","surface water","Individual","routine field sample","03GC27S44","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"771","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","30","Thirty Meter","surface water","Individual","routine field sample","03GC27S45","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"772","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","40","Forty Meter","surface water","Individual","routine field sample","03GC27S46","Cond","Conductivity","273.54","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"773","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","52","Bottom Minus 10","surface water","Individual","routine field sample","03GC27S50","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Performance Check, failed; Field Reagent Blank, failed; Field Reagent Blank, failed","","","","","","","",
"774","2003","April    ","Spring","Erie","ER0312","E015A03","ER15M","61.7","42.516767","-79.893333","2003/04/18 23:46","EDT","61","Bottom Minus","surface water","Individual","routine field sample","03GC27S51","Cond","Conductivity","277.42","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"775","2003","April    ","Spring","Erie","ER0312","E063A03","ER63","48.2","42.41675","-79.799917","2003/04/19 00:57","EDT","1","Surface","surface water","Individual","routine field sample","03GC27S61","Cond","Conductivity","275.48","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"776","2003","April    ","Spring","Erie","ER0312","E063A03","ER63","48.2","42.41675","-79.799917","2003/04/19 00:57","EDT","22.25","Middle Depth","surface water","Individual","routine field sample","03GC27S63","Cond","Conductivity","273.54","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"777","2003","April    ","Spring","Erie","ER0312","E063A03","ER63","48.2","42.41675","-79.799917","2003/04/19 00:57","EDT","34.5","Bottom Minus 10","surface water","Individual","routine field sample","03GC27S70","Cond","Conductivity","273.54","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"778","2003","April    ","Spring","Erie","ER0312","E063A03","ER63","48.2","42.41675","-79.799917","2003/04/19 00:57","EDT","43.5","Bottom Minus","surface water","Individual","routine field sample","03GC27S71","Cond","Conductivity","276.45","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed; Performance Check, failed; Performance Check, failed","","","","","","","",
"779","2003","April    ","Spring","Erie","ER0312","E032A03","ER32","23.1","42.082283","-81.011917","2003/04/19 09:12","EDT","1","Surface","surface water","Individual","routine field sample","03GC27S81","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"780","2003","April    ","Spring","Erie","ER0312","E032A03","ER32","23.1","42.082283","-81.011917","2003/04/19 09:12","EDT","10.3","Middle Depth","surface water","Individual","routine field sample","03GC27S83","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"781","2003","April    ","Spring","Erie","ER0312","E032A03","ER32","23.1","42.082283","-81.011917","2003/04/19 09:12","EDT","20.7","Bottom Minus","surface water","Individual","routine field sample","03GC27S91","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"782","2003","April    ","Spring","Erie","ER0312","E038A03","ER38","19.4","42.281617","-81.671617","2003/04/19 12:30","EDT","10","Middle Depth","surface water","Individual QC","field duplicate","03GC28D63","Cond","Conductivity","273.54","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"783","2003","April    ","Spring","Erie","ER0312","E031A03","ER31","22.6","42.253817","-81.107067","2003/04/19 07:57","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","03GC28R00","Cond","Conductivity",".79734","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"784","2003","April    ","Spring","Erie","ER0312","E037A03","ER37","21.6","42.109883","-81.574967","2003/04/19 13:55","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","03GC28R80","Cond","Conductivity",".7857","umho/cm","Total/Bulk","LG501","Field Reagent Blank, failed","","","","","","","",
"785","2003","April    ","Spring","Erie","ER0312","E031A03","ER31","22.6","42.253817","-81.107067","2003/04/19 07:57","EDT","1","Surface","surface water","Individual","routine field sample","03GC28S01","Cond","Conductivity","272.57","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"786","2003","April    ","Spring","Erie","ER0312","E031A03","ER31","22.6","42.253817","-81.107067","2003/04/19 07:57","EDT","10","Middle Depth","surface water","Individual","routine field sample","03GC28S03","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
"787","2003","April    ","Spring","Erie","ER0312","E031A03","ER31","22.6","42.253817","-81.107067","2003/04/19 07:57","EDT","20.3","Bottom Minus","surface water","Individual","routine field sample","03GC28S11","Cond","Conductivity","271.6","umho/cm","Total/Bulk","LG500","Field Reagent Blank, failed","","","","","","","",
